-10	0.0000001743784	0	0	-0.156122074	-0.5410805595	-0.3849584855	0	-360620539832.81	0	0
-10.2	0.0000000474158	0	0	-0.461901325	-1.212727685	-0.75082636	0	-367832950629.467	0	0
-10.4	0.00000004474925	0	0	-0.8492044765	-1.96615984	-1.1169553635	0	-375045361426.123	0	0
-10.6	0.0000001660036	-0.00000015	-19.255	-1.2722709395	-2.70898506	-1.4367141205	1.12822077814628E-07	-382257772222.779	-1.84216019653783	0
-10.8	0.00000011160335	-0.00000015	-16.7014	-1.5354440105	-2.968858855	-1.4334148445	-2.26625477564034E-07	-389470183019.435	3.63181855070567	0
-11	0.00000010406265	-0.00000015	-13.7631	-1.579174359	-3.06912229	-1.489947931	-2.07872910088463E-07	-396682593816.091	3.270727606287	0
-11.2	0.00000010743815	-0.00000015	-11.31465	-1.80412434	-3.179760155	-1.375635815	8.87662913103003E-07	-403895004612.748	-13.7173183686934	0
-11.4	0.0000001010408	-0.00000015	-12.04255	-1.65907632245	-3.287712795	-1.62863647255	-2.48922000928738E-07	-411107415409.404	3.77918017604359	0
-11.6	0.0000000977053	-0.00000015	-11.19505	-1.72150325455	-3.40237226	-1.68086900545	-3.66506307730795E-07	-418319826206.06	5.46842965778707	0
-11.8	0.00000003395455	0	0	-2.028513768	-3.5048358	-1.476322032	0	-425532237002.716	0	0
-12	0.00000003403395	0	0	-2.16792794365	-3.59570227	-1.42777432635	0	-432744647799.372	0	0
-12.2	0.00000003160665	0	0	-2.2669120336	-3.685136885	-1.4182248514	0	-439957058596.029	0	0
-12.4	0.00000003058165	0	0	-2.18022803395	-3.734776515	-1.55454848105	0	-447169469392.685	0	0
-12.6	0.00000002952775	0	0	-2.15787899295	-3.811895395	-1.65401640205	0	-454381880189.341	0	0
-12.8	0.00000009376775	-0.00000015	-12.76945	-1.97030676095	-3.832302335	-1.86199557405	-1.49467659879864E-07	-461594290985.997	2.02104708371211	0
-13	0.00000007493055	-0.00000015	-12.08095	-1.7696353777	-3.897953835	-2.1283184573	1.35602483079467E-07	-468806701782.654	-1.80535850253728	0
-13.2	0.0000000715584	-0.00000015	-12.19195	-1.6819137295	-3.968104985	-2.2861912555	6.78097573007277E-08	-476019112579.31	-0.88911395062143	0
-13.4	0.0000000198124	0	0	-0.107676	-4.25642445	-4.14874845	0	-483231523375.966	0	0
-13.6	0.0000000192926	0	0	-0.115444284	-4.33356604	-4.218121756	0	-490443934172.622	0	0
-13.8	0.0000000189077	0	0	-0.126185436	-4.41106139	-4.284875954	0	-497656344969.278	0	0
-14	0.0000000185928	0	0	-0.130492505	-4.48757613	-4.357083625	0	-504868755765.935	0	0
-14.2	0.0000000183492	0	0	-0.13064625	-4.56254451	-4.43189826	0	-512081166562.591	0	0
-14.4	0.0000000178466	0	0	-0.130124652	-4.63899999	-4.508875338	0	-519293577359.247	0	0
-14.6	0.0000000176684	0	0	-0.121712525	-4.71438377	-4.592671245	0	-526505988155.903	0	0
-14.8	0.0000000177548	0	0	-0.114687393	-4.78839465	-4.673707257	0	-533718398952.559	0	0
-15	0.0000000171858	0	0	-0.113778445	-4.86357372	-4.749795275	0	-540930809749.216	0	0
-15.2	0.0000000168147	0	0	-0.101040051	-4.93938311	-4.838343059	0	-548143220545.872	0	0
-15.4	0.0000000165912	0	0	-0.101725475	-5.01382406	-4.912098585	0	-555355631342.528	0	0
-15.6	0.0000000165018	0	0	-0.0947111005	-5.08689174	-4.9921806395	0	-562568042139.184	0	0
-15.8	0.0000000166733	0	0	-0.0906787153	-5.16063094	-5.0699522247	0	-569780452935.84	0	0
-16	0.0000000148996	-0.0000003	-67.5902	-0.127882477	-5.22749531	-5.099612833	1.29795500496969E-08	-576992863732.497	-0.140403786595279	0
-16.2	0.00000000883864	-0.0000003	-54.2816	-1.0603091	-5.24807094	-4.18776184	1.58057412357528E-08	-584205274529.153	-0.168864756792231	0
-16.4	0.00000000105071	-0.0000003	-34.095	-0.0176183244	-5.25550945	-5.2378911256	1.26368949664676E-08	-591417685325.809	-0.133363103539175	0
-16.6	-0.00000000191286	-0.0000003	-12.103	-0.111023744	-5.22103497	-5.110011226	1.29531378841632E-08	-598630096122.465	-0.135053569227837	0
-16.8	-0.00000000143697	-0.0000003	-11.2758	-0.386856009	-5.14171401	-4.754858001	1.39206428427682E-08	-605842506919.121	-0.143413216099948	0
-17	-0.00000000143697	-0.0000003	-10.6503	-0.225352146	-5.0297418	-4.804389654	1.3777125663588E-08	-613054917715.778	-0.140264854041054	0
-17.2	-0.00000000129154	-0.0000003	-10.1876	-0.377305391	-4.89782815	-4.520522759	1.46422623065484E-08	-620267328512.434	-0.147339401564105	0
-17.4	-0.00000000125297	-0.0000003	-9.78828	-0.240292028	-4.77252288	-4.532230852	1.46044370115858E-08	-627479739309.09	-0.14526959892161	0
-17.6	-0.00000000120124	-0.0000003	-9.43807	-0.403018642	-4.66261803	-4.259599388	1.55391796201469E-08	-634692150105.746	-0.152810988397424	0
-17.8	-0.00000000120343	-0.0000003	-9.13818	-0.243985106	-4.55540604	-4.311420934	1.53524049294325E-08	-641904560902.402	-0.149277921742537	0
-18	-0.00000000121893	-0.0000003	-8.88084	-0.415479356	-4.45998262	-4.044503264	1.63655894629042E-08	-649116971699.059	-0.157361437143309	0
