0	2.37006547027513E-03	4.28418766511114	1.83961697314915E-03	1.87718005556809E-03	2.37006547027513E-08	0.036792339462983
0.000009765625	2.39373998422372E-03	4.82324138734686	1.8255933138885E-03	1.88400223851204E-03	2.39373998422372E-08	0.03651186627777
0.00001953125	2.3304717125077E-03	5.01561548551054	1.85597491891761E-03	1.87326663810956E-03	2.3304717125077E-08	3.71194983783521E-02
0.000029296875	2.23666909886034E-03	4.99417732057995	1.82783387993511E-03	1.87675125504795E-03	2.23666909886034E-08	3.65566775987023E-02
0.0000390625	2.21367376415353E-03	5.00700371741856	1.84735930279682E-03	1.87125566758608E-03	2.21367376415353E-08	3.69471860559363E-02
0.000048828125	2.13843878162535E-03	4.99810530196287	1.83965687296892E-03	1.88215322008258E-03	2.13843878162535E-08	3.67931374593785E-02
0.00005859375	2.12800738058592E-03	5.00482504873684	1.83728151023388E-03	1.87456617621999E-03	2.12800738058592E-08	3.67456302046776E-02
0.000068359375	2.07986966951897E-03	4.99951635595215	1.84731930494308E-03	1.87751542972891E-03	2.07986966951897E-08	3.69463860988617E-02
0.000078125	2.06869085760493E-03	5.00381611375824	1.84191145787114E-03	1.87550485134125E-03	2.06869085760493E-08	3.68382291574227E-02
0.000087890625	2.04372660894143E-03	5.000272027658	1.83564385301188E-03	1.88283661478444E-03	2.04372660894143E-08	3.67128770602377E-02
0.00009765625	2.04083284265117E-03	5.00322067443477	1.84897029478299E-03	1.8743382472741E-03	2.04083284265117E-08	3.69794058956598E-02
0.000107421875	2.03572615588966E-03	5.00076649112529	1.82466748121538E-03	1.86877638885849E-03	2.03572615588966E-08	3.64933496243075E-02
0.0001171875	2.01809523921264E-03	5.00279487081264	1.84038163799989E-03	1.88451172097733E-03	2.01809523921264E-08	3.68076327599977E-02
0.000126953125	2.0349111996199E-03	5.0011041666332	1.82676060419334E-03	1.8649294384216E-03	2.0349111996199E-08	3.65352120838667E-02
0.00013671875	2.0061422531542E-03	5.00251222245003	1.83736180004321E-03	1.88626819535306E-03	2.0061422531542E-08	3.67472360008641E-02
0.000146484375	2.01225467026234E-03	5.00134283902222	1.82252014546018E-03	1.85869683168436E-03	2.01225467026234E-08	3.64504029092036E-02
0.00015625	2.02299899568683E-03	5.00230232645806	1.84187136198345E-03	1.89093245487464E-03	2.02299899568683E-08	0.036837427239669
0.000166015625	2.01465905104813E-03	5.00153315851563	1.83049167849516E-03	1.86106944946866E-03	2.01465905104813E-08	3.66098335699031E-02
0.00017578125	2.01339578550113E-03	5.00215037667045	1.83459763464175E-03	1.87381562825881E-03	2.01339578550113E-08	0.036691952692835
0.000185546875	2.02309379452153E-03	5.00164203806535	1.84933213811172E-03	1.87789021353973E-03	2.02309379452153E-08	3.69866427622343E-02
0.0001953125	1.9990655740625E-03	5.00206459921442	1.83501388681562E-03	1.86545186136898E-03	1.9990655740625E-08	3.67002777363125E-02
0.000205078125	2.01931772263427E-03	5.00172414032645	1.84546734549497E-03	1.88787634435453E-03	2.01931772263427E-08	3.69093469098995E-02
0.00021484375	2.01406153409105E-03	5.00198628076989	1.83306771673654E-03	1.85936728590413E-03	2.01406153409105E-08	3.66613543347309E-02
0.000224609375	2.01278405362054E-03	5.00178478756234	1.84978868224119E-03	1.88404311867137E-03	2.01278405362054E-08	3.69957736448238E-02
0.000234375	2.01967093897493E-03	5.0019305777785	1.82174195192362E-03	1.87004975190288E-03	2.01967093897493E-08	3.64348390384724E-02
0.000244140625	2.04058864006871E-03	5.0018396936357	1.85149280648482E-03	1.86786447700701E-03	2.04058864006871E-08	3.70298561296965E-02
0.00025390625	2.00584393582846E-03	5.00190520512038	1.82194311759974E-03	1.87283734741964E-03	2.00584393582846E-08	3.64388623519948E-02
0.000263671875	2.03952908908066E-03	5.00187380700127	1.83241039906677E-03	1.87810520200353E-03	2.03952908908066E-08	3.66482079813355E-02
0.0002734375	2.03110767822517E-03	5.00192072869916	1.83619480384024E-03	1.87303851309576E-03	2.03110767822517E-08	3.67238960768047E-02
0.000283203125	2.0358075240725E-03	5.00192228155701	1.83475890049809E-03	0.001873548093595	2.0358075240725E-08	3.66951780099618E-02
0.00029296875	2.05897941793266E-03	5.00195519283022	1.85296900178257E-03	1.88456495341502E-03	2.05897941793266E-08	3.70593800356514E-02
0.000302734375	2.04853458624137E-03	5.00195091060902	1.82818317491757E-03	1.86543882285294E-03	2.04853458624137E-08	3.65636634983514E-02
0.0003125	2.04383454432613E-03	5.0019825245989	1.86029645173173E-03	1.89625363993017E-03	2.04383454432613E-08	3.72059290346346E-02
0.000322265625	2.05743087357596E-03	5.00199539979037	1.83497339879212E-03	1.86824014312343E-03	2.05743087357596E-08	3.66994679758423E-02
0.00033203125	2.02085293437305E-03	5.0020002904103	1.84448779021439E-03	1.87424482091477E-03	2.02085293437305E-08	3.68897558042878E-02
0.000341796875	2.05039448643986E-03	5.00202446058392	1.83851575773013E-03	1.87219404860547E-03	2.05039448643986E-08	3.67703151546027E-02
0.0003515625	2.02849977894833E-03	5.00201467865784	1.85217718152623E-03	1.88632103565492E-03	2.02849977894833E-08	3.70435436305247E-02
0.000361328125	2.03746439594972E-03	5.00202470370813	1.84577566228415E-03	1.87112214533906E-03	2.03746439594972E-08	0.036915513245683
0.00037109375	2.03613348697361E-03	5.00202881093872	1.85941042084443E-03	1.87960590579008E-03	2.03613348697361E-08	3.71882084168886E-02
0.000380859375	2.01596270658468E-03	5.00202556866172	1.84564164986736E-03	1.87031767870251E-03	2.01596270658468E-08	3.69128329973472E-02
0.000390625	2.04109106408922E-03	5.00201685403131	1.8470510840416E-03	1.88656249328663E-03	2.04109106408922E-08	3.69410216808319E-02
0.000400390625	0.002010856411959	5.0020320127277	1.84408555689611E-03	1.86173911941679E-03	2.010856411959E-08	3.68817111379222E-02
0.00041015625	2.05301640457229E-03	5.00202604118538	1.85963854585823E-03	1.89389484493356E-03	2.05301640457229E-08	3.71927709171647E-02
0.000419921875	2.03052408208972E-03	5.00202682418259	1.85025846095462E-03	1.86350804410483E-03	2.03052408208972E-08	3.70051692190923E-02
0.0004296875	2.05163108675103E-03	5.00203064819307	1.84921165438075E-03	1.88408252832137E-03	2.05163108675103E-08	0.036984233087615
0.000439453125	2.02044481901746E-03	5.00203375537929	1.85062020624939E-03	1.87378896302298E-03	2.02044481901746E-08	3.70124041249878E-02
0.00044921875	2.04198738854182E-03	5.00201811072858	1.83608686845554E-03	1.88404292260346E-03	2.04198738854182E-08	3.67217373691107E-02
0.000458984375	2.04665958881378E-03	5.00204253745707	1.85169426626281E-03	1.86151109243694E-03	2.04665958881378E-08	3.70338853252561E-02
0.00046875	2.04613069562536E-03	5.00200068235006	1.82356675596614E-03	1.89022180673323E-03	2.04613069562536E-08	3.64713351193227E-02
0.000478515625	2.05770301583566E-03	5.00203401232629	1.84364273752037E-03	1.86848111058536E-03	2.05770301583566E-08	3.68728547504074E-02
0.00048828125	2.06736024273069E-03	5.002011099046	1.83556395533838E-03	1.88209930140721E-03	2.06736024273069E-08	3.67112791067676E-02
0.000498046875	2.05789339777671E-03	5.00202375768047	0.001841642452698	1.87035806869206E-03	2.05789339777671E-08	3.68328490539601E-02
0.0005078125	2.06748268714077E-03	5.00202367709656	1.85231119394302E-03	0.001884418294618	2.06748268714077E-08	3.70462238788605E-02
