-23.3 -2.6319e-10 -3e-08 -3.5305 -1.1265226 -1.0997904 -0.02673226 2.4883964e-07 -8.4024586e+11 -1.8392654 0
-23.4 -2.95973e-10 -3e-08 -3.51428 -1.1219904 -1.093854 -0.02813645 2.5125496e-07 -8.4385206e+11 -1.7400064 0
-23.5 -3.5305e-10 -3e-08 -3.50541 -1.1164177 -1.088754 -0.02766368 2.544803e-07 -8.4745827e+11 -1.7622122 0
-23.6 -3.6186e-10 -3e-08 -3.49289 -1.1109377 -1.0832183 -0.02771935 2.5736392e-07 -8.5106447e+11 -1.751221 0
-23.7 -4.28641e-10 -3e-08 -3.47081 -1.1045175 -1.0782763 -0.02624119 2.5975306e-07 -8.5467068e+11 -1.8420615 0
-23.8 -4.41885e-10 -3e-08 -3.45057 -1.0981806 -1.0733336 -0.02484706 2.6087651e-07 -8.5827688e+11 -1.9372427 0
-23.9 -3.61609e-10 -3e-08 -3.4391 -1.0932086 -1.0674233 -0.02578531 2.6221837e-07 -8.6188309e+11 -1.8589416 0
-24 -5.25796e-10 -3e-08 -3.4337 -1.0876096 -1.062458 -0.0251516 2.6374338e-07 -8.654893e+11 -1.897838 0
-24.1 -3.89946e-10 -3e-08 -3.41387 -1.0824676 -1.0579181 -0.02454953 2.7465117e-07 -8.690955e+11 -1.936314 0
-24.2 -4.70674e-10 -3e-08 -3.39659 -1.0775917 -1.0533424 -0.02424934 2.8339116e-07 -8.7270171e+11 -1.9521839 0
-24.3 -3.23415e-10 -3e-08 -3.39277 -1.072937 -1.0489158 -0.02402111 2.8903736e-07 -8.7630791e+11 -1.962622 0
-24.4 -3.95989e-10 -3e-08 -3.3723 -1.0681427 -1.0445005 -0.02364217 2.9161775e-07 -8.7991412e+11 -1.9859067 0
-24.5 -5.39505e-10 -3e-08 -3.34956 -1.0631983 -1.0402604 -0.02293788 2.9444435e-07 -8.8352032e+11 -2.0385278 0
-24.6 -3.72744e-10 -3e-08 -3.33521 -1.0579296 -1.0354216 -0.02250794 3.159894e-07 -8.8712653e+11 -2.0690222 0
-24.7 -2.58875e-10 -3e-08 -3.32524 -1.0530639 -1.0301245 -0.02293932 3.3404688e-07 -8.9073273e+11 -2.0218946 0
-24.8 -2.76887e-10 -3e-08 -3.30802 -1.0488123 -1.0243302 -0.02448207 3.4074269e-07 -8.9433894e+11 -1.8868449 0
-24.9 -4.15778e-10 -3e-08 -3.30715 -1.0441067 -1.0196051 -0.02450156 3.4515097e-07 -8.9794514e+11 -1.8777723 0
-25 -5.05197e-10 -3e-08 -3.29988 -1.0389398 -1.0157185 -0.02322131 3.4780471e-07 -9.0155135e+11 -1.9733735 0
-25.1 -4.93395e-10 -3e-08 -3.29006 -1.0298921 -1.0158837 -0.01400833 3.5040108e-07 -9.0515755e+11 -3.2581864 0
-25.2 -3.50881e-10 -3e-08 -3.26965 -1.0260712 -1.0107553 -0.0153159 3.5342192e-07 -9.0876376e+11 -2.9681985 0
-25.3 -4.77123e-10 -3e-08 -3.26616 -1.0228531 -1.0050047 -0.01784839 3.55349e-07 -9.1236997e+11 -2.5369765 0
-25.4 -3.73638e-10 -3e-08 -3.24707 -1.0204857 -0.99855329 -0.02193238 3.5681021e-07 -9.1597617e+11 -2.0564423 0
-25.5 -2.94828e-10 -3e-08 -3.24637 -1.0164296 -0.99396214 -0.022467423 3.5739553e-07 -9.1958238e+11 -1.9995974 0
-25.6 -4.18901e-10 -3e-08 -3.22391 -1.0059128 -0.99634374 -0.009569064 3.5782961e-07 -9.2318858e+11 -4.6765608 0
-25.7 -3.64029e-10 -3e-08 -3.22211 -1.0028147 -0.99210417 -0.010710537 3.5837749e-07 -9.2679479e+11 -4.1619 0
-25.8 -3.47996e-10 -3e-08 -3.20153 -1.0025262 -0.98567738 -0.01684878 3.5949283e-07 -9.3040099e+11 -2.6354079 0
-25.9 -3.52633e-10 -3e-08 -3.19479 -1.0001751 -0.9817359 -0.018439246 3.6177116e-07 -9.340072e+11 -2.3987947 0
-26 -5.16772e-10 -3e-08 -3.18299 -0.99840712 -0.9772212 -0.021185912 3.6416563e-07 -9.376134e+11 -2.0797709 0
-26.1 -4.58586e-10 -3e-08 -3.172 -0.99512464 -0.9742897 -0.020834948 3.6600729e-07 -9.4121961e+11 -2.1067019 0
-26.2 -4.3211e-10 -3e-08 -3.15662 -0.99126438 -0.9713908 -0.019873587 3.5999372e-07 -9.4482581e+11 -2.2001812 0
-26.3 -3.24225e-10 -3e-08 -3.14803 -0.98844516 -0.96732682 -0.021118339 3.5625168e-07 -9.4843202e+11 -2.0626261 0
-26.4 -4.57346e-10 -3e-08 -3.14279 -0.98518487 -0.96357071 -0.021614163 3.5481741e-07 -9.5203823e+11 -2.0076761 0
-26.5 -3.73852e-10 -3e-08 -3.12968 -0.98233401 -0.95968615 -0.022647851 3.5697832e-07 -9.5564443e+11 -1.9088119 0
-26.6 -5.41961e-10 -3e-08 -3.12249 -0.97883087 -0.95659541 -0.022235462 3.5932561e-07 -9.5925064e+11 -1.9369045 0
-26.7 -5.36251e-10 -3e-08 -3.11938 -0.97569798 -0.95403748 -0.021660502 3.4281244e-07 -9.6285684e+11 -1.9808712 0
-26.8 -3.63386e-10 -3e-08 -3.1044 -0.97260537 -0.9513883 -0.02121707 3.3009625e-07 -9.6646305e+11 -2.0147251 0
-26.9 -5.04792e-10 -3e-08 -3.1033 -0.96945324 -0.94865223 -0.020801015 3.28068e-07 -9.7006925e+11 -2.0473835 0
-27 -5.31912e-10 -3e-08 -3.10089 -0.96639201 -0.94573535 -0.020656658 3.2751904e-07 -9.7367546e+11 -2.0540556 0
-27.1 -4.44484e-10 -3e-08 -3.08744 -0.96335099 -0.94290396 -0.020447031 3.2890397e-07 -9.7728166e+11 -2.0674569 0
-27.2 -3.34299e-10 -3e-08 -3.07346 -0.95991627 -0.94079842 -0.019117859 3.2956612e-07 -9.8088787e+11 -2.2030677 0
-27.3 -5.23901e-10 -3e-08 -3.06589 -0.95711061 -0.93839084 -0.018719773 3.2993185e-07 -9.8449407e+11 -2.2416757 0
-27.4 -2.92981e-10 -3e-08 -3.05684 -0.95490186 -0.93547571 -0.019426146 3.3129466e-07 -9.8810028e+11 -2.1522801 0
-27.5 -4.71187e-10 -3e-08 -3.05281 -0.95206807 -0.93300247 -0.0190656 3.3429315e-07 -9.9170648e+11 -2.185007 0
-27.6 -5.48184e-10 -3e-08 -3.04385 -0.94944384 -0.9301968 -0.01924704 3.3730415e-07 -9.9531269e+11 -2.1565671 0
-27.7 -4.51779e-10 -3e-08 -3.02799 -0.94668742 -0.92749831 -0.019189111 3.3984567e-07 -9.989189e+11 -2.1552685 0
-27.8 -3.12614e-10 -3e-08 -3.02046 -0.94381591 -0.92495579 -0.01886012 3.4158277e-07 -1.0025251e+12 -2.1849765 0
-27.9 -3.81553e-10 -3e-08 -3.00942 -0.94122565 -0.92232797 -0.018897673 3.4301224e-07 -1.0061313e+12 -2.1728186 0
-28 -3.77202e-10 -3e-08 -3.00053 -0.93873909 -0.91968801 -0.019051074 3.4411321e-07 -1.0097375e+12 -2.1476253 0
-28.1 -4.4595e-10 -3e-08 -2.99 -0.93636194 -0.91698025 -0.01938169 3.4533736e-07 -1.0133437e+12 -2.1034783 0
-28.2 -4.71973e-10 -3e-08 -2.98639 -0.93412534 -0.91416408 -0.019961255 3.4721916e-07 -1.0169499e+12 -2.0351623 0
-28.3 -3.98123e-10 -3e-08 -2.9717 -0.93138687 -0.91196124 -0.019425634 3.4863486e-07 -1.0205561e+12 -2.083888 0
-28.4 -2.9285e-10 -3e-08 -2.96249 -0.92894796 -0.90959659 -0.019351367 3.4979449e-07 -1.0241623e+12 -2.0845198 0
-28.5 -5.11992e-10 -3e-08 -2.94897 -0.92589607 -0.90796822 -0.01792785 3.519029e-07 -1.0277685e+12 -2.2421411 0
-28.6 -5.14793e-10 -3e-08 -2.94379 -0.92390639 -0.90528689 -0.018619498 3.5342747e-07 -1.0313747e+12 -2.1513051 0
-28.7 -4.75335e-10 -3e-08 -2.94458 -0.92171957 -0.90286465 -0.018854919 3.5496554e-07 -1.0349809e+12 -2.1170418 0
-28.8 -4.67336e-10 -3e-08 -2.93314 -0.9197694 -0.90041887 -0.019350524 3.5619522e-07 -1.0385872e+12 -2.0556577 0
-28.9 -4.0189e-10 -3e-08 -2.93486 -0.91767963 -0.89832495 -0.019354682 3.5729765e-07 -1.0421934e+12 -2.0481046 0
-29 -4.3844e-10 -3e-08 -2.92949 -0.91570125 -0.89630922 -0.019392028 3.5832934e-07 -1.0457996e+12 -2.0371114 0
-29.1 -5.06818e-10 -3e-08 -2.92333 -0.91359687 -0.89447434 -0.019122533 3.5956075e-07 -1.0494058e+12 -2.0587215 0
-29.2 -5.39863e-10 -3e-08 -2.91279 -0.91122972 -0.89300721 -0.018222516 3.6125374e-07 -1.053012e+12 -2.1530039 0
-29.3 -5.07057e-10 -3e-08 -2.90313 -0.90903735 -0.89143129 -0.017606059 3.6388995e-07 -1.0566182e+12 -2.2207836 0
-29.4 -5.62727e-10 -3e-08 -2.89153 -0.90720092 -0.88968735 -0.017513572 3.664065e-07 -1.0602244e+12 -2.2249177 0
-29.5 -3.20053e-10 -3e-08 -2.88506 -0.90534891 -0.88815681 -0.017192103 3.6849114e-07 -1.0638306e+12 -2.2588375 0
-29.6 -6.00529e-10 -3e-08 -2.88279 -0.90392694 -0.8864711 -0.017455838 3.6876248e-07 -1.0674368e+12 -2.2171935 0
-29.7 -5.73754e-10 -3e-08 -2.87263 -0.90257274 -0.8849782 -0.017594546 3.711888e-07 -1.071043e+12 -2.1923076 0
-29.8 -3.65901e-10 -3e-08 -2.86906 -0.90122855 -0.88337595 -0.017852602 3.7406803e-07 -1.0746492e+12 -2.1533678 0
-29.9 -5.38886e-10 -3e-08 -2.86473 -0.89960508 -0.88191208 -0.017692993 3.7754665e-07 -1.0782554e+12 -2.1655266 0
-30 -5.21302e-10 -3e-08 -2.85741 -0.89798376 -0.88018693 -0.017796837 3.8099711e-07 -1.0818616e+12 -2.1457145 0
-30.1 -3.66151e-10 -3e-08 -2.84921 -0.89623713 -0.87850579 -0.017731341 3.8422242e-07 -1.0854678e+12 -2.1464854 0
-30.2 -4.28426e-10 -3e-08 -2.84642 -0.89429687 -0.87674266 -0.017554214 3.8805617e-07 -1.089074e+12 -2.1609647 0
-30.3 -5.83482e-10 -3e-08 -2.83256 -0.89210848 -0.87500301 -0.017105472 3.9182215e-07 -1.0926802e+12 -2.2103361 0
-30.4 -4.87244e-10 -3e-08 -2.83734 -0.88986153 -0.8730442 -0.016817325 3.9505867e-07 -1.0962864e+12 -2.2408124 0
-30.5 -3.47567e-10 -3e-08 -2.83091 -0.88793683 -0.87078116 -0.017155661 3.9689075e-07 -1.0998926e+12 -2.1894181 0
-30.6 -4.64463e-10 -3e-08 -2.82351 -0.8861567 -0.86850133 -0.017655373 3.9886234e-07 -1.1034989e+12 -2.1204971 0
-30.7 -5.81384e-10 -3e-08 -2.80793 -0.88356228 -0.86727696 -0.016285314 4.0089549e-07 -1.1071051e+12 -2.2914031 0
-30.8 -5.12528e-10 -3e-08 -2.80752 -0.88155984 -0.86547526 -0.016084578 4.0382782e-07 -1.1107113e+12 -2.3124674 0
-30.9 -4.06361e-10 -3e-08 -2.79984 -0.87956107 -0.86361583 -0.015945236 4.0660268e-07 -1.1143175e+12 -2.3251265 0
-31 -4.98343e-10 -3e-08 -2.79447 -0.8776422 -0.86167138 -0.015970827 4.0944449e-07 -1.1179237e+12 -2.3139124 0
-31.1 -3.11029e-10 -3e-08 -2.78296 -0.87592478 -0.85974365 -0.016181126 4.1190286e-07 -1.1215299e+12 -2.2764959 0
-31.2 -5.54359e-10 -3e-08 -2.77186 -0.87390606 -0.85839195 -0.015514103 4.1618488e-07 -1.1251361e+12 -2.3667629 0
-31.3 -5.03755e-10 -3e-08 -2.77391 -0.87193223 -0.85696783 -0.014964394 4.206919e-07 -1.1287423e+12 -2.4458653 0
-31.4 -3.00205e-10 -3e-08 -2.76154 -0.87004662 -0.85513616 -0.014910469 4.2614722e-07 -1.1323485e+12 -2.4468934 0
-31.5 -4.14085e-10 -3e-08 -2.75627 -0.86851933 -0.85262389 -0.015895438 4.3125442e-07 -1.1359547e+12 -2.2879839 0
-31.6 -5.89275e-10 -3e-08 -2.75139 -0.8662082 -0.85068541 -0.015522789 4.3695708e-07 -1.1395609e+12 -2.3354962 0
-31.7 -4.35913e-10 -3e-08 -2.75217 -0.86407878 -0.84838953 -0.01568925 4.4285822e-07 -1.1431671e+12 -2.3034276 0
-31.8 -3.40879e-10 -3e-08 -2.7406 -0.86143947 -0.84631981 -0.015119661 4.4759495e-07 -1.1467733e+12 -2.3826861 0
-31.9 -4.64487e-10 -3e-08 -2.73858 -0.85919369 -0.84376585 -0.015427836 4.5126494e-07 -1.1503795e+12 -2.3277713 0
-32 -5.38552e-10 -3e-08 -2.73279 -0.8567527 -0.84149383 -0.015258872 4.5368963e-07 -1.1539857e+12 -2.3461923 0
-32.1 -4.493e-10 -3e-08 -2.73 -0.8547223 -0.83909469 -0.01562761 4.557097e-07 -1.1575919e+12 -2.2836966 0
-32.2 -3.96168e-10 -3e-08 -2.71966 -0.85199353 -0.83770428 -0.01428925 4.5675351e-07 -1.1611981e+12 -2.4898358 0
-32.3 -5.60701e-10 -3e-08 -2.71235 -0.85003653 -0.83600451 -0.01403202 4.5889385e-07 -1.1648043e+12 -2.5276288 0
-32.4 -5.76627e-10 -3e-08 -2.70604 -0.847888 -0.83468993 -0.013198069 4.6055408e-07 -1.1684105e+12 -2.6790487 0
-32.5 -4.01878e-10 -3e-08 -2.70071 -0.84630834 -0.83309234 -0.013216001 4.617935e-07 -1.1720168e+12 -2.6671816 0
-32.6 -4.18127e-10 -3e-08 -2.69114 -0.84474754 -0.83165551 -0.01309203 4.6491238e-07 -1.175623e+12 -2.6841786 0
-32.7 -5.24926e-10 -3e-08 -2.68237 -0.84345462 -0.83018538 -0.013269242 4.6731054e-07 -1.1792292e+12 -2.6402323 0
-32.8 -5.29873e-10 -3e-08 -2.67827 -0.84193788 -0.82885453 -0.013083354 4.7109855e-07 -1.1828354e+12 -2.6695808 0
-32.9 -4.60947e-10 -3e-08 -2.67178 -0.8407185 -0.82717111 -0.013547391 4.7359205e-07 -1.1864416e+12 -2.5703037 0
-33 -3.87073e-10 -3e-08 -2.67162 -0.83953339 -0.82533033 -0.01420306 4.7700481e-07 -1.1900478e+12 -2.4442192 0
-33.1 -4.57013e-10 -3e-08 -2.66883 -0.83817254 -0.82368464 -0.014487897 4.8120592e-07 -1.193654e+12 -2.3889258 0
-33.2 -6.04785e-10 -3e-08 -2.66631 -0.83698973 -0.82163159 -0.015358142 4.8549616e-07 -1.1972602e+12 -2.2467733 0
-33.3 -6.15788e-10 -3e-08 -2.6593 -0.8345754 -0.82053993 -0.01403547 4.8830597e-07 -1.2008664e+12 -2.4511214 0
-33.4 -3.84474e-10 -3e-08 -2.64547 -0.83269945 -0.8188284 -0.013871048 4.9057328e-07 -1.2044726e+12 -2.4727503 0
-33.5 -6.17719e-10 -3e-08 -2.64148 -0.83115141 -0.81706675 -0.014084657 4.9225737e-07 -1.2080788e+12 -2.427979 0
-33.6 -5.26524e-10 -3e-08 -2.64144 -0.82943491 -0.81569982 -0.013735089 4.943471e-07 -1.211685e+12 -2.4823628 0
-33.7 -4.4843e-10 -3e-08 -2.63896 -0.82809034 -0.81420722 -0.013883116 4.9574932e-07 -1.2152912e+12 -2.4486074 0
-33.8 -4.84705e-10 -3e-08 -2.63367 -0.82645639 -0.81325611 -0.013200284 4.9809327e-07 -1.2188974e+12 -2.5676512 0
-33.9 -4.0499e-10 -3e-08 -2.62575 -0.82549415 -0.81198977 -0.013504374 4.9978258e-07 -1.2225036e+12 -2.5024295 0
-34 -5.98204e-10 -3e-08 -2.61903 -0.82428883 -0.81106925 -0.013219577 5.0324281e-07 -1.2261098e+12 -2.5488222 0
-34.1 -4.82869e-10 -3e-08 -2.6107 -0.82284253 -0.81016252 -0.012680008 5.0689241e-07 -1.229716e+12 -2.6494889 0
-34.2 -5.20957e-10 -3e-08 -2.61065 -0.82153916 -0.80865269 -0.012886472 5.1286743e-07 -1.2333222e+12 -2.5994165 0
-34.3 -4.23801e-10 -3e-08 -2.60074 -0.8197714 -0.80709668 -0.012674715 5.1793365e-07 -1.2369285e+12 -2.63514 0
-34.4 -6.34444e-10 -3e-08 -2.59729 -0.81799772 -0.8052522 -0.01274552 5.1965822e-07 -1.2405347e+12 -2.6128833 0
-34.5 -4.52662e-10 -3e-08 -2.59351 -0.81599269 -0.80366401 -0.012328679 5.2103454e-07 -1.2441409e+12 -2.693397 0
-34.6 -4.8337e-10 -3e-08 -2.58671 -0.8142022 -0.80205092 -0.012151282 5.2227922e-07 -1.2477471e+12 -2.7248199 0
-34.7 -5.37264e-10 -3e-08 -2.58165 -0.81264104 -0.80026957 -0.012371471 5.2483153e-07 -1.2513533e+12 -2.6686105 0
-34.8 -5.22375e-10 -3e-08 -2.57256 -0.81072368 -0.79864621 -0.012077473 5.2893967e-07 -1.2549595e+12 -2.7257165 0
-34.9 -6.24037e-10 -3e-08 -2.57185 -0.80891904 -0.79669299 -0.012226047 5.3300177e-07 -1.2585657e+12 -2.6848778 0
-35 -6.09386e-10 -3e-08 -2.56217 -0.80680365 -0.79501023 -0.011793416 5.3638066e-07 -1.2621719e+12 -2.7754177 0
-35.1 -4.94909e-10 -3e-08 -2.54874 -0.80519847 -0.79300131 -0.012197163 5.3808494e-07 -1.2657781e+12 -2.6759011 0
-35.2 -4.89259e-10 -3e-08 -2.54282 -0.80304988 -0.79168363 -0.01136625 5.3831499e-07 -1.2693843e+12 -2.8633612 0
-35.3 -6.10769e-10 -3e-08 -2.54015 -0.80186161 -0.78954412 -0.012317485 5.4023081e-07 -1.2729905e+12 -2.6347491 0
-35.4 -5.85878e-10 -3e-08 -2.53787 -0.80061641 -0.78758192 -0.013034491 5.4473063e-07 -1.2765967e+12 -2.4827825 0
-35.5 -4.33707e-10 -3e-08 -2.53217 -0.79902538 -0.78594651 -0.013078871 5.4838696e-07 -1.2802029e+12 -2.4673877 0
-35.6 -6.85406e-10 -3e-08 -2.53623 -0.7975169 -0.78417434 -0.013342557 5.5204778e-07 -1.2838091e+12 -2.4118314 0
-35.7 -4.33683e-10 -3e-08 -2.52762 -0.79534093 -0.78298058 -0.012360353 5.545971e-07 -1.2874153e+12 -2.5961927 0
-35.8 -5.43463e-10 -3e-08 -2.51754 -0.79336092 -0.78160501 -0.011755906 5.5828887e-07 -1.2910215e+12 -2.7220549 0
-35.9 -4.94552e-10 -3e-08 -2.5162 -0.79147712 -0.78019598 -0.011281132 5.6136628e-07 -1.2946277e+12 -2.828713 0
-36 -6.39856e-10 -3e-08 -2.50618 -0.79013629 -0.77833968 -0.01179661 5.636695e-07 -1.2982339e+12 -2.6975921 0
-36.1 -5.13625e-10 -3e-08 -2.50656 -0.78897592 -0.77663823 -0.012337688 5.6400992e-07 -1.3018401e+12 -2.5721425 0
-36.2 -6.18339e-10 -3e-08 -2.5007 -0.78784962 -0.77528589 -0.012563732 5.6612111e-07 -1.3054464e+12 -2.5188875 0
-36.3 -5.02944e-10 -3e-08 -2.49453 -0.7864944 -0.77454397 -0.011950433 5.6721919e-07 -1.3090526e+12 -2.6408622 0
-36.4 -6.26314e-10 -3e-08 -2.49311 -0.784875 -0.77414234 -0.010732652 5.7093711e-07 -1.3126588e+12 -2.9324295 0
-36.5 -4.78327e-10 -3e-08 -2.48121 -0.78403974 -0.77293593 -0.011103808 5.7611497e-07 -1.316265e+12 -2.8266446 0
-36.6 -6.0854e-10 -3e-08 -2.48215 -0.78289824 -0.7721138 -0.010784438 5.8183862e-07 -1.3198712e+12 -2.9024009 0
-36.7 -3.97921e-10 -3e-08 -2.48173 -0.78198269 -0.77091878 -0.011063912 5.8803717e-07 -1.3234774e+12 -2.8213777 0
-36.8 -5.28979e-10 -3e-08 -2.46738 -0.7807726 -0.76996691 -0.010805689 5.9321214e-07 -1.3270836e+12 -2.88095 0
-36.9 -5.29277e-10 -3e-08 -2.46619 -0.7796619 -0.76885837 -0.010803531 5.9648317e-07 -1.3306898e+12 -2.8737165 0
-37 -5.91338e-10 -3e-08 -2.46889 -0.77889761 -0.76767425 -0.011223359 5.9647497e-07 -1.334296e+12 -2.7587442 0
-37.1 -5.80859e-10 -3e-08 -2.46436 -0.77828524 -0.76664015 -0.011645089 5.9881893e-07 -1.3379022e+12 -2.6516689 0
-37.2 -5.38194e-10 -3e-08 -2.45365 -0.7772359 -0.76595996 -0.011275947 6.0469422e-07 -1.3415084e+12 -2.7311153 0
-37.3 -5.15819e-10 -3e-08 -2.45441 -0.77609138 -0.76515807 -0.010933312 6.120171e-07 -1.3451146e+12 -2.8091533 0
-37.4 -5.64063e-10 -3e-08 -2.44702 -0.77488346 -0.76412859 -0.010754876 6.1932536e-07 -1.3487208e+12 -2.8481247 0
-37.5 -6.66904e-10 -3e-08 -2.44617 -0.77362967 -0.76289396 -0.010735708 6.2234847e-07 -1.352327e+12 -2.8456013 0
-37.6 -5.22625e-10 -3e-08 -2.44056 -0.77233101 -0.76176223 -0.010568775 6.2637282e-07 -1.3559332e+12 -2.8828597 0
-37.7 -4.88329e-10 -3e-08 -2.43322 -0.77111496 -0.7605457 -0.010569262 6.2941779e-07 -1.3595394e+12 -2.8750804 0
-37.8 -5.00226e-10 -3e-08 -2.43285 -0.76980414 -0.75952899 -0.010275147 6.2988572e-07 -1.3631456e+12 -2.9495527 0
-37.9 -6.30355e-10 -3e-08 -2.43307 -0.76876609 -0.75828846 -0.010477624 6.3034223e-07 -1.3667518e+12 -2.8849214 0
-38 -5.84471e-10 -3e-08 -2.42654 -0.76799773 -0.75671329 -0.011284444 6.3146401e-07 -1.3703581e+12 -2.671605 0
-38.1 -4.74739e-10 -3e-08 -2.42553 -0.76657244 -0.75572724 -0.010845203 6.3284285e-07 -1.3739643e+12 -2.7725114 0
-38.2 -6.04117e-10 -3e-08 -2.41553 -0.76492598 -0.75489516 -0.010030822 6.3778644e-07 -1.3775705e+12 -2.9897586 0
-38.3 -5.36025e-10 -3e-08 -2.40386 -0.76353998 -0.75381492 -0.009725059 6.389128e-07 -1.3811767e+12 -3.0757072 0
-38.4 -5.38027e-10 -3e-08 -2.39919 -0.76219351 -0.75283596 -0.009357553 6.3935484e-07 -1.3847829e+12 -3.1881775 0
-38.5 -4.99105e-10 -3e-08 -2.39391 -0.76130102 -0.75157007 -0.009730951 6.421301e-07 -1.3883891e+12 -3.0578769 0
-38.6 -5.85759e-10 -3e-08 -2.38683 -0.76029319 -0.75056812 -0.009725066 6.4525268e-07 -1.3919953e+12 -3.0518005 0
-38.7 -5.83589e-10 -3e-08 -2.38115 -0.75925782 -0.74949094 -0.00976688 6.494317e-07 -1.3956015e+12 -3.0308831 0
-38.8 -5.83804e-10 -3e-08 -2.38404 -0.75878266 -0.74789754 -0.010885123 6.5343349e-07 -1.3992077e+12 -2.7125075 0
-38.9 -4.11153e-10 -3e-08 -2.38482 -0.75764819 -0.74700901 -0.010639181 6.5561584e-07 -1.4028139e+12 -2.7680773 0
-39 -6.17099e-10 -3e-08 -2.37603 -0.75665405 -0.74625053 -0.010403517 6.5579839e-07 -1.4064201e+12 -2.8235223 0
-39.1 -5.77652e-10 -3e-08 -2.37067 -0.72043806 -0.70973995 -0.010698109 6.2786669e-07 -1.4100263e+12 -2.738749 0
-39.2 -5.16725e-10 -3e-08 -2.37721 -0.68362352 -0.67377687 -0.009846648 5.9880373e-07 -1.4136325e+12 -2.9679838 0
-39.3 -4.97639e-10 -3e-08 -2.36909 -0.64779373 -0.63695455 -0.01083918 5.6738121e-07 -1.4172387e+12 -2.6893482 0
-39.4 -5.88107e-10 -3e-08 -2.36533 -0.61153953 -0.60077133 -0.010768199 5.3497074e-07 -1.4208449e+12 -2.7002049 0
-39.5 -6.54233e-10 -3e-08 -2.36315 -0.57501526 -0.56519073 -0.009824532 5.0128739e-07 -1.4244511e+12 -2.9520727 0
-39.6 -5.27763e-10 -3e-08 -2.36475 -0.53906008 -0.52935642 -0.009703656 4.6889655e-07 -1.4280573e+12 -2.9812983 0
-39.7 -5.65147e-10 -3e-08 -2.35212 -0.50304035 -0.49377053 -0.009269823 4.364861e-07 -1.4316635e+12 -3.1129637 0
-39.8 -5.57387e-10 -3e-08 -2.34724 -0.46736448 -0.4580457 -0.009318773 4.0421441e-07 -1.4352697e+12 -3.0888314 0
-39.9 -5.04351e-10 -3e-08 -2.3447 -0.43186296 -0.42227027 -0.009592691 3.7525804e-07 -1.438876e+12 -2.9931099 0
-40 -6.14071e-10 -3e-08 -2.33995 -0.39665318 -0.38623876 -0.010414424 3.4563229e-07 -1.4424822e+12 -2.7500511 0
