0	0.000000000381744	0	0	-0.0596103362	-0.017894058	0.0417162782	0	0	0	0
-0.1	0.00000000033685	0	0	-0.0210980563	-0.155154536	-0.1340564797	0	-3606205398.3281	0	0
-0.2	0.000000000311971	0	0	-0.759131279	-0.302369845	0.456761434	0	-7212410796.65621	0	0
-0.3	0.000000000279701	0	0	-0.281598993	-0.458964012	-0.177365019	0	-10818616194.9843	0	0
-0.4	0.000000000288701	0	0	-0.12101397	-0.687099336	-0.566085366	0	-14424821593.3124	0	0
-0.5	0.000000000249732	0	0	-0.11306302	-0.875292786	-0.762229766	0	-18031026991.6405	0	0
-0.6	0.000000000280142	0	0	-0.132347448	-1.03596226	-0.903614812	0	-21637232389.9686	0	0
-0.7	0.000000000308561	0	0	-0.103396197	-0.225229029	-0.121832832	0	-25243437788.2967	0	0
-0.8	0.000000000214934	0	0	-0.116192741	-0.297158088	-0.180965347	0	-28849643186.6248	0	0
-0.9	0.000000000275528	0	0	-0.126128869	-0.471272129	-0.34514326	0	-32455848584.9529	0	0
-1	0.000000000314713	0	0	-0.0765217216	-0.666478591	-0.5899568694	0	-36062053983.281	0	0
-1.1	0.000000000210059	0	0	-0.773012256	-0.776514294	-3.50203800000004E-03	0	-39668259381.6091	0	0
-1.2	0.000000000240946	0	0	-0.22906782	-0.883281031	-0.654213211	0	-43274464779.9372	0	0
-1.3	0.000000000218785	0	0	-0.087735055	-1.05322941	-0.965494355	0	-46880670178.2653	0	0
-1.4	0.000000000225711	0	0	-0.78037103	-0.0913245166	0.6890465134	0	-50486875576.5934	0	0
-1.5	0.000000000256836	0	0	-0.829579062	-0.0652576472	0.7643214148	0	-54093080974.9215	0	0
-1.6	0.000000000201881	0	0	-0.126505276	-0.118743848	0.007761428	0	-57699286373.2497	0	0
-1.7	0.000000000290799	0	0	-0.129172438	-0.300559037	-0.171386599	0	-61305491771.5778	0	0
-1.8	0.00000000022732	0	0	-0.00525858401	-0.52112949	-0.51587090599	0	-64911697169.9059	0	0
-1.9	0.000000000236106	0	0	-0.704217608	-0.639893807	0.064323801	0	-68517902568.234	0	0
-2	0.000000000176179	0	0	-0.182998021	-0.755691172	-0.572693151	0	-72124107966.5621	0	0
-2.1	0.000000000183225	0	0	-0.098015032	-0.940316963	-0.842301931	0	-75730313364.8902	0	0
-2.2	0.000000000188935	0	0	-0.0261264525	-0.075458761	-0.0493323085	0	-79336518763.2183	0	0
-2.3	0.000000000294793	0	0	-0.10987637	-0.179920282	-0.070043912	0	-82942724161.5464	0	0
-2.4	0.000000000159645	0	0	-0.0947415476	-0.28738892	-0.1926473724	0	-86548929559.8745	0	0
-2.5	0.000000000142872	0	0	-0.775086744	-0.408186847	0.366899897	0	-90155134958.2026	0	0
-2.6	0.000000000144851	0	0	-0.220747867	-0.541220336	-0.320472469	0	-93761340356.5307	0	0
-2.7	0.000000000260878	0	0	-0.0106182436	-0.748954809	-0.7383365654	0	-97367545754.8588	0	0
-2.8	0.000000000276518	0	0	-0.674866348	-0.862444908	-0.18757856	0	-100973751153.187	0	0
-2.9	-1.14441E-12	0	0	-0.286525503	-0.968723418	-0.682197915	0	-104579956551.515	0	0
-3	0.000000000223756	0	0	-0.0248110646	-0.197021811	-0.1722107464	0	-108186161949.843	0	0
-3.1	0.000000000239122	0	0	-0.0720194106	-0.277569209	-0.2055497984	0	-111792367348.171	0	0
-3.2	0.000000000236702	0	0	-0.672983749	-0.375704508	0.297279241	0	-115398572746.499	0	0
-3.3	-0.00000000010221	0	0	-0.247963082	-0.493889034	-0.245925952	0	-119004778144.827	0	0
-3.4	0.000000000294876	0	0	-0.418430025	-0.59672673	-0.178296705	0	-122610983543.156	0	0
-3.5	-0.000000000170136	0	0	-0.277920125	-0.68068179	-0.402761665	0	-126217188941.484	0	0
-3.6	0.00000000031749	0	0	-0.445988678	-0.742815337	-0.296826659	0	-129823394339.812	0	0
-3.7	-0.000000000263023	0	0	-0.354342229	-0.788572285	-0.434230056	0	-133429599738.14	0	0
-3.8	0.000000000274408	0	0	-0.103516297	-0.829320203	-0.725803906	0	-137035805136.468	0	0
-3.9	0.000000000374055	0	0	-0.81015819	-0.834433166	-2.42749759999999E-02	0	-140642010534.796	0	0
-4	-0.000000000540519	0	0	-0.457510287	-0.854310258	-0.396799971	0	-144248215933.124	0	0
-4.1	0.000000000350785	0	0	-0.203584935	-0.90214795	-0.698563015	0	-147854421331.452	0	0
-4.2	0.000000000413048	0	0	-0.20681701	-0.939430066	-0.732613056	0	-151460626729.78	0	0
-4.3	0.000000000423098	0	0	-0.236089222	-0.966459406	-0.730370184	0	-155066832128.108	0	0
-4.4	0.000000000343192	0	0	-0.26389412	-1.00379698	-0.73990286	0	-158673037526.437	0	0
-4.5	0.000000000367701	0	0	-0.196824348	-0.478064006	-0.281239658	0	-162279242924.765	0	0
-4.6	0.00000000057205	0	0	-0.859504717	-0.627515329	0.231989388	0	-165885448323.093	0	0
-4.7	-0.00000000104657	0	0	-0.5162931	-0.593647685	-0.077354585	0	-169491653721.421	0	0
-4.8	0.000000000585926	0	0	-0.168257892	-0.600365876	-0.432107984	0	-173097859119.749	0	0
-4.9	0.00000000057435	0	0	-0.224381532	-0.637107992	-0.41272646	0	-176704064518.077	0	0
-5	0.000000000644314	0	0	-0.296179522	-1.14111194	-0.844932418	0	-180310269916.405	0	0
-5.1	0.000000000502038	0	0	-0.280035417	-0.718547772	-0.438512355	0	-183916475314.733	0	0
-5.2	0.000000000752246	0	0	-0.324986394	-0.28581997	0.039166424	0	-187522680713.061	0	0
-5.3	0.0000000010078	0	0	-1.43782532	-1.16439465	0.27343067	0	-191128886111.389	0	0
-5.4	0.000000000530732	0	0	-1.35510351	-0.961577691	0.393525819	0	-194735091509.718	0	0
-5.5	0.000000000629878	0	0	-0.896360907	-0.497737301	0.398623606	0	-198341296908.046	0	0
-5.6	-0.000000000999379	0	0	-1.10462905	-0.780002047	0.324627003	0	-201947502306.374	0	0
-5.7	-0.00000000110373	0	0	-1.18933907	-1.09127735	0.09806172	0	-205553707704.702	0	0
-5.8	-0.00000000116885	0	0	-0.516755751	-1.39636528	-0.879609529	0	-209159913103.03	0	0
-5.9	0.00000000055728	0	0	-0.893789809	-1.57436399	-0.680574181	0	-212766118501.358	0	0
-6	0.000000000229418	0	0	-1.45341093	-1.851625	-0.39821407	0	-216372323899.686	0	0
-6.1	0.000000000135767	0	0	-2.10697594	-2.24776514	-0.1407892	0	-219978529298.014	0	0
-6.2	7.02143E-11	0	0	-2.60857312	-2.56141945	4.71536700000001E-02	0	-223584734696.342	0	0
