-13.1 -2.94089e-11 0 0 -7.1296563 -7.021328 -0.10832832 0 -4.7241291e+11 0 0
-13.2 1.69384e-10 0 0 -7.1782965 -7.0667814 -0.11151515 0 -4.7601911e+11 0 0
-13.3 1.29068e-10 0 0 -7.2266103 -7.1098494 -0.11676088 0 -4.7962532e+11 0 0
-13.4 2.77162e-11 0 0 -7.2710066 -7.1543813 -0.11662531 0 -4.8323152e+11 0 0
-13.5 6.55651e-11 0 0 -7.3153767 -7.1975909 -0.11778577 0 -4.8683773e+11 0 0
-13.6 1.98483e-11 0 0 -7.3583912 -7.2405794 -0.11781179 0 -4.9044393e+11 0 0
-13.7 1.00839e-10 0 0 -7.4013622 -7.2807736 -0.12058863 0 -4.9405014e+11 0 0
-13.8 -6.54936e-11 0 0 -7.4406711 -7.3217533 -0.11891781 0 -4.9765634e+11 0 0
-13.9 2.53081e-11 0 0 -7.4799647 -7.3612866 -0.11867811 0 -5.0126255e+11 0 0
-14 5.26905e-11 0 0 -7.5187447 -7.4015584 -0.11718627 0 -5.0486876e+11 0 0
-14.1 -1.69671e-10 0 0 -7.5568756 -7.4430638 -0.11381178 0 -5.0847496e+11 0 0
-14.2 4.70877e-11 0 0 -7.5991528 -7.4812394 -0.11791342 0 -5.1208117e+11 0 0
-14.3 -8.41498e-11 0 0 -7.6396496 -7.5195238 -0.12012586 0 -5.1568737e+11 0 0
-14.4 8.54731e-12 0 0 -7.6793304 -7.5573658 -0.12196467 0 -5.1929358e+11 0 0
-14.5 -5.10216e-11 0 0 -7.7198339 -7.5936538 -0.12618008 0 -5.2289978e+11 0 0
-14.6 1.64628e-10 0 0 -7.7585732 -7.6313583 -0.12721496 0 -5.2650599e+11 0 0
-14.7 8.49962e-12 0 0 -7.7964156 -7.6688682 -0.12754737 0 -5.3011219e+11 0 0
-14.8 -3.90053e-11 0 0 -7.8346921 -7.7035716 -0.1311205 0 -5.337184e+11 0 0
-14.9 3.0508e-10 0 0 -7.8719625 -7.7344338 -0.13752866 0 -5.373246e+11 0 0
-15 -1.20449e-10 0 0 -7.9058579 -7.7657065 -0.14015146 0 -5.4093081e+11 0 0
-15.1 -2.8522e-10 0 0 -7.9364968 -7.7989198 -0.13757696 0 -5.4453702e+11 0 0
-15.2 -5.53846e-11 0 0 -7.9680036 -7.8321566 -0.13584691 0 -5.4814322e+11 0 0
-15.3 -2.38776e-11 0 0 -8.0035422 -7.8638609 -0.13968124 0 -5.5174943e+11 0 0
-15.4 1.20997e-10 0 0 -8.0395251 -7.8972861 -0.14223899 0 -5.5535563e+11 0 0
-15.5 1.75464e-10 0 0 -8.0767121 -7.9319476 -0.14476458 0 -5.5896184e+11 0 0
-15.6 -2.04289e-10 0 0 -8.113357 -7.9678865 -0.14547048 0 -5.6256804e+11 0 0
-15.7 3.14951e-11 0 0 -8.1474803 -8.005396 -0.14208431 0 -5.6617425e+11 0 0
-15.8 -2.62022e-11 0 0 -8.180307 -8.0435019 -0.13680508 0 -5.6978045e+11 0 0
-15.9 8.74996e-12 0 0 -8.217478 -8.076543 -0.14093495 0 -5.7338666e+11 0 0
-16 -2.5425e-10 0 0 -8.2528465 -8.1105689 -0.14227751 0 -5.7699286e+11 0 0
-16.1 -1.68085e-10 0 0 -8.2885772 -8.1423869 -0.14619033 0 -5.8059907e+11 0 0
-16.2 -2.09808e-11 0 0 -8.32409 -8.1705732 -0.1535168 0 -5.8420527e+11 0 0
-16.3 -7.66277e-11 0 0 -8.3562304 -8.1980758 -0.1581546 0 -5.8781148e+11 0 0
-16.4 -2.46859e-10 0 0 -8.3857699 -8.226231 -0.15953893 0 -5.9141769e+11 0 0
-16.5 -5.9402e-11 0 0 -8.4121107 -8.2554781 -0.15663259 0 -5.9502389e+11 0 0
-16.6 -2.91002e-10 0 0 -8.4349237 -8.2847724 -0.15015135 0 -5.986301e+11 0 0
-16.7 -2.30074e-11 0 0 -8.4568794 -8.3103113 -0.14656818 0 -6.022363e+11 0 0
-16.8 -1.18756e-10 0 0 -8.481874 -8.3291672 -0.15270677 0 -6.0584251e+11 0 0
-16.9 -9.83238e-11 0 0 -8.5047885 -8.3486458 -0.15614271 0 -6.0944871e+11 0 0
-17 -1.49131e-11 0 0 -8.5315929 -8.3655964 -0.16599654 0 -6.1305492e+11 0 0
-17.1 -1.82986e-10 0 0 -8.551031 -8.3915814 -0.15944955 0 -6.1666112e+11 0 0
-17.2 3.90649e-11 0 0 -8.5714695 -8.4179853 -0.15348422 0 -6.2026733e+11 0 0
-17.3 -2.11239e-10 0 0 -8.5963418 -8.4402502 -0.15609163 0 -6.2387353e+11 0 0
-17.4 2.59995e-11 0 0 -8.6227978 -8.459812 -0.16298573 0 -6.2747974e+11 0 0
-17.5 -2.76649e-10 0 0 -8.6441696 -8.4815919 -0.16257772 0 -6.3108594e+11 0 0
-17.6 -2.63011e-10 0 0 -8.6649284 -8.5001429 -0.16478555 2.985883e-09 -6.3469215e+11 0 0
-17.7 1.08004e-10 0 0 -8.6839565 -8.518177 -0.16577949 2.985883e-09 -6.3829836e+11 0 0
-17.8 -1.13022e-10 0 0 -8.7036231 -8.5350064 -0.16861672 5.8736342e-09 -6.4190456e+11 0 0
-17.9 -2.98345e-10 0 0 -8.7260417 -8.5490964 -0.17694526 8.7894467e-09 -6.4551077e+11 0 0
-18 -1.76585e-10 0 0 -8.7405647 -8.5654563 -0.17510844 1.2101379e-08 -6.4911697e+11 0 0
-18.1 -2.00152e-11 0 0 -8.7468551 -8.5675609 -0.17929423 1.9925593e-08 -6.5272318e+11 0 0
-18.2 -9.62973e-11 0 0 -8.7142629 -8.5333733 -0.18088957 1.6778942e-08 -6.5632938e+11 0 0
-18.3 -2.93088e-10 0 0 -8.6057524 -8.4250646 -0.18068779 1.5417509e-08 -6.5993559e+11 0 0
-18.4 -8.80361e-11 0 0 -8.4101756 -8.2314348 -0.17874073 1.4011278e-08 -6.6354179e+11 0 0
-18.5 -8.90136e-11 0 0 -8.1458507 -7.9697471 -0.17610359 1.1542081e-08 -6.67148e+11 0 0
-18.6 7.75695e-11 -5e-08 -40.0916 -7.8521781 -7.6762426 -0.17593551 2.6386897e-08 -6.707542e+11 -0.5834697 0
-18.7 1.61147e-10 0 0 -7.5549236 -7.3798498 -0.17507378 3.5163944e-08 -6.7436041e+11 0 0
-18.8 1.69539e-10 -5e-08 -39.9357 -7.2594086 -7.0774944 -0.18191417 4.4119173e-08 -6.7796661e+11 -0.55829068 0
-18.9 -5.6659e-10 -5e-08 -38.3348 -6.9575007 -6.7773373 -0.18016346 5.3311388e-08 -6.8157282e+11 -0.56073316 0
-19 -8.58927e-10 -5e-08 -31.7327 -6.6434625 -6.4848473 -0.15861519 6.2550199e-08 -6.8517903e+11 -0.633558 0
-19.1 -1.54588e-09 -5e-08 -20.3835 -6.2917054 -6.2245647 -0.06714066 7.2132032e-08 -6.8878523e+11 -1.4889009 0
-19.2 -2.71692e-09 -5e-08 -12.5562 -5.8651626 -6.0321093 0.16694663 8.1765407e-08 -6.9239144e+11 0.5956702 0
-19.3 -3.38819e-09 -5e-08 -7.86732 -5.4424494 -5.8283098 0.38586044 9.1343332e-08 -6.9599764e+11 0.2563877 0
-19.4 -4.61876e-10 -5e-08 -7.07734 -5.1321271 -5.505695 0.3735679 1.0031133e-07 -6.9960385e+11 0.26345927 0
-19.5 -5.54538e-10 -5e-08 -7.02721 -4.8934958 -5.1062463 0.2127505 1.0917532e-07 -7.0321005e+11 0.46023491 0
-19.6 -6.69706e-10 -5e-08 -6.93315 -4.6971472 -4.6617595 -0.03538763 1.178835e-07 -7.0681626e+11 -2.7528162 0
-19.7 -4.79293e-10 -5e-08 -6.8447 -4.3881014 -4.3282495 -0.05985189 1.2395916e-07 -7.1042246e+11 -1.6193498 0
-19.8 -5.04291e-10 -5e-08 -6.74945 -4.0652112 -4.0065502 -0.05866102 1.3338706e-07 -7.1402867e+11 -1.6438794 0
-19.9 -4.41575e-10 -5e-08 -6.68743 -3.7410945 -3.6839459 -0.05714867 1.4027283e-07 -7.1763487e+11 -1.6789028 0
-20 -4.90344e-10 -5e-08 -6.60339 -3.4160727 -3.3592123 -0.05686044 1.4753472e-07 -7.2124108e+11 -1.6789762 0
-20.1 -4.82249e-10 -5e-08 -6.52269 -3.0908734 -3.0360485 -0.05482488 1.5457743e-07 -7.2484729e+11 -1.7326507 0
-20.2 -3.81494e-10 -5e-08 -6.46202 -2.774906 -2.7203744 -0.05453155 1.5716303e-07 -7.2845349e+11 -1.7333471 0
-20.3 -5.04994e-10 -5e-08 -6.38437 -2.4940042 -2.4391569 -0.05484725 1.7061728e-07 -7.320597e+11 -1.7148805 0
-20.4 -4.60184e-10 -5e-08 -6.34762 -2.288326 -2.2297485 -0.05857747 1.8240776e-07 -7.356659e+11 -1.5978058 0
-20.5 -4.77004e-10 -5e-08 -6.31316 -2.1661135 -2.1068486 -0.05926486 1.9397052e-07 -7.3927211e+11 -1.5715697 0
-20.6 -4.44484e-10 -5e-08 -6.2672 -2.1114348 -2.0511096 -0.06032519 2.0670647e-07 -7.4287831e+11 -1.5364514 0
-20.7 -3.07643e-10 -5e-08 -6.2176 -2.084076 -2.0261032 -0.05797281 2.0253954e-07 -7.4648452e+11 -1.5910728 0
-20.8 -3.90851e-10 -5e-08 -6.18664 -2.058672 -2.002952 -0.05572002 2.0430983e-07 -7.5009072e+11 -1.6474421 0
-20.9 -4.46928e-10 -5e-08 -6.12356 -2.034666 -1.9809164 -0.0537496 2.0563893e-07 -7.5369693e+11 -1.6996646 0
-21 -4.75156e-10 -5e-08 -6.10132 -2.0118868 -1.9602717 -0.0516151 2.0689491e-07 -7.5730313e+11 -1.7615245 0
-21.1 -2.99656e-10 -5e-08 -6.04716 -1.9908997 -1.9401667 -0.05073305 2.0819728e-07 -7.6090934e+11 -1.783657 0
-21.2 -3.69191e-10 -5e-08 -5.99968 -1.971242 -1.9207778 -0.05046419 2.0946744e-07 -7.6451554e+11 -1.7847015 0
-21.3 -5.71752e-10 -5e-08 -5.95922 -1.9533568 -1.9023922 -0.05096462 2.106685e-07 -7.6812175e+11 -1.7588806 0
-21.4 -4.01759e-10 -5e-08 -5.92123 -1.9360291 -1.8856579 -0.05037115 2.1210421e-07 -7.7172796e+11 -1.7712877 0
-21.5 -3.96597e-10 -5e-08 -5.89202 -1.9203188 -1.8685961 -0.05172268 2.1405634e-07 -7.7533416e+11 -1.7169802 0
-21.6 -4.30167e-10 -5e-08 -5.81604 -1.9038771 -1.8527098 -0.05116735 2.1596323e-07 -7.7894037e+11 -1.7275797 0
-21.7 -3.76225e-10 -5e-08 -5.79213 -1.8866431 -1.8374458 -0.0491973 2.1803707e-07 -7.8254657e+11 -1.7884786 0
-21.8 -4.46331e-10 -5e-08 -5.75292 -1.8708358 -1.8210296 -0.04980618 2.2027364e-07 -7.8615278e+11 -1.7585108 0
-21.9 -3.65651e-10 -5e-08 -5.72807 -1.8555507 -1.8044708 -0.05107994 2.2210878e-07 -7.8975898e+11 -1.70683 0
-22 -3.54278e-10 -5e-08 -5.69234 -1.8395335 -1.7892547 -0.0502788 2.2351485e-07 -7.9336519e+11 -1.7261446 0
-22.1 -3.38089e-10 -5e-08 -5.65398 -1.8242842 -1.7744489 -0.04983531 2.2474045e-07 -7.9697139e+11 -1.7336256 0
-22.2 -4.04525e-10 -5e-08 -5.62714 -1.8092758 -1.7608678 -0.04840798 2.2579413e-07 -8.005776e+11 -1.7767029 0
-22.3 -4.71735e-10 -5e-08 -5.59313 -1.795897 -1.7474106 -0.04848639 2.2692983e-07 -8.041838e+11 -1.7658754 0
-22.4 -4.43864e-10 -5e-08 -5.55735 -1.7826859 -1.7349884 -0.04769751 2.2842799e-07 -8.0779001e+11 -1.7870678 0
-22.5 -4.287e-10 -5e-08 -5.51965 -1.7704397 -1.7223338 -0.04810588 2.3060885e-07 -8.1139621e+11 -1.7640223 0
-22.6 -4.5985e-10 -5e-08 -5.48421 -1.7584831 -1.7097105 -0.04877255 2.3285574e-07 -8.1500242e+11 -1.7322113 0
-22.7 -4.21083e-10 -5e-08 -5.44996 -1.7464331 -1.6977109 -0.04872212 2.3495524e-07 -8.1860863e+11 -1.7263654 0
-22.8 -5.46539e-10 -5e-08 -5.41918 -1.7336212 -1.6871247 -0.04649652 2.3673809e-07 -8.2221483e+11 -1.8010653 0
-22.9 -3.09169e-10 -5e-08 -5.39109 -1.7224507 -1.6758094 -0.0466413 2.3852153e-07 -8.2582104e+11 -1.7876341 0
-23 -3.81875e-10 -5e-08 -5.36666 -1.7116335 -1.664644 -0.04698942 2.4050774e-07 -8.2942724e+11 -1.7666757 0
-23.1 -4.03059e-10 -5e-08 -5.33236 -1.7004855 -1.6544179 -0.04606763 2.4256648e-07 -8.3303345e+11 -1.794225 0
-23.2 -4.66621e-10 -5e-08 -5.32824 -1.6899487 -1.6439013 -0.04604733 2.4452919e-07 -8.3663965e+11 -1.7872789 0
-23.3 -3.12722e-10 -5e-08 -5.30274 -1.6794649 -1.6339647 -0.04550019 2.4663893e-07 -8.4024586e+11 -1.8010079 0
-23.4 -4.92322e-10 -5e-08 -5.26938 -1.668873 -1.6243758 -0.04449716 2.4873445e-07 -8.4385206e+11 -1.8337351 0
-23.5 -3.68369e-10 -5e-08 -5.23219 -1.6576675 -1.616008 -0.04165953 2.5068293e-07 -8.4745827e+11 -1.950305 0
-23.6 -3.29101e-10 -5e-08 -5.21268 -1.6485531 -1.6062 -0.04235309 2.5281576e-07 -8.5106447e+11 -1.9102388 0
-23.7 -3.00336e-10 -5e-08 -5.18637 -1.6395913 -1.597111 -0.04248033 2.5441279e-07 -8.5467068e+11 -1.8964811 0
-23.8 -3.74854e-10 -5e-08 -5.16965 -1.6310501 -1.5888918 -0.04215829 2.559149e-07 -8.5827688e+11 -1.9029388 0
