-7.7 1.30928e-10 0 0 -4.0839261 -5.8147024 1.7307763 0 -2.7767782e+11 0 0
-7.8 -6.87838e-12 0 0 -4.2093191 -5.786006 1.5766869 0 -2.8128402e+11 0 0
-7.9 7.9298e-11 0 0 -4.3429817 -5.7383425 1.3953608 0 -2.8489023e+11 0 0
-8 2.38419e-14 0 0 -4.4845686 -5.6741515 1.1895828 0 -2.8849643e+11 0 0
-8.1 1.43731e-10 0 0 -4.6314752 -5.5979302 0.96645499 0 -2.9210264e+11 0 0
-8.2 -4.57168e-11 0 0 -4.7759733 -5.5191644 0.74319102 0 -2.9570884e+11 0 0
-8.3 6.04749e-11 0 0 -4.9072648 -5.4502869 0.54302204 0 -2.9931505e+11 0 0
-8.4 7.64966e-11 0 0 -5.0156757 -5.4025085 0.38683279 0 -3.0292125e+11 0 0
-8.5 4.39525e-11 0 0 -5.0994923 -5.378888 0.27939566 0 -3.0652746e+11 0 0
-8.6 -1.77264e-11 0 0 -5.1638816 -5.3762553 0.21237369 0 -3.1013366e+11 0 0
-8.7 5.52058e-11 0 0 -5.2166518 -5.3880252 0.1713734 0 -3.1373987e+11 0 0
-8.8 -2.72751e-11 0 0 -5.2645965 -5.4088642 0.14426772 0 -3.1734608e+11 0 0
-8.9 7.05004e-11 0 0 -5.3112255 -5.435876 0.12465052 0 -3.2095228e+11 0 0
-9 4.37021e-11 0 0 -5.3592249 -5.4680863 0.10886141 0 -3.2455849e+11 0 0
-9.1 1.78838e-10 0 0 -5.4097028 -5.5049822 0.09527934 0 -3.2816469e+11 0 0
-9.2 1.75798e-10 0 0 -5.4636285 -5.5466619 0.0830334 0 -3.317709e+11 0 0
-9.3 4.02927e-11 0 0 -5.5208805 -5.5932927 0.07241221 0 -3.353771e+11 0 0
-9.4 -3.68118e-11 0 0 -5.5814719 -5.6436545 0.06218269 0 -3.3898331e+11 0 0
-9.5 2.83003e-11 0 0 -5.6437629 -5.6975644 0.0538015 0 -3.4258951e+11 0 0
-9.6 1.85788e-10 0 0 -5.7088439 -5.7520914 0.04324748 0 -3.4619572e+11 0 0
-9.7 2.33269e-10 0 0 -5.7766 -5.8059848 0.02938478 0 -3.4980192e+11 0 0
-9.8 -7.83324e-11 0 0 -5.8391714 -5.8661848 0.02701346 0 -3.5340813e+11 0 0
-9.9 -1.47462e-11 0 0 -5.9019225 -5.9262057 0.02428323 0 -3.5701433e+11 0 0
-10 6.1512e-11 0 0 -5.9661418 -5.9837348 0.01759298 0 -3.6062054e+11 0 0
-10.1 1.08409e-10 0 0 -6.0297266 -6.0405927 0.01086613 0 -3.6422675e+11 0 0
-10.2 1.06585e-10 0 0 -6.0922076 -6.0975092 0.00530151 0 -3.6783295e+11 0 0
-10.3 -2.6691e-11 0 0 -6.1536149 -6.1545994 0.00098453 0 -3.7143916e+11 0 0
-10.4 2.32697e-11 0 0 -6.2151291 -6.2100284 -0.0051007 0 -3.7504536e+11 0 0
-10.5 1.78945e-10 0 0 -6.2753432 -6.2646335 -0.01070972 0 -3.7865157e+11 0 0
-10.6 -1.62125e-11 0 0 -6.3349236 -6.3174778 -0.01744578 0 -3.8225777e+11 0 0
-10.7 1.65558e-10 0 0 -6.3934387 -6.3685732 -0.02486548 0 -3.8586398e+11 0 0
-10.8 -3.829e-11 0 0 -6.4490566 -6.419 -0.03005657 0 -3.8947018e+11 0 0
-10.9 -2.92778e-11 0 0 -6.50182 -6.4692875 -0.03253253 1.5670088e-09 -3.9307639e+11 0 0
-11 1.30272e-10 0 0 -6.553832 -6.5176426 -0.03618942 1.5670088e-09 -3.9668259e+11 0 0
-11.1 2.72512e-11 0 0 -6.6056786 -6.5639522 -0.04172641 1.5670088e-09 -4.002888e+11 0 0
-11.2 9.0003e-12 0 0 -6.6565875 -6.6092166 -0.04737089 1.5670088e-09 -4.03895e+11 0 0
-11.3 1.62005e-10 0 0 -6.7046683 -6.6554682 -0.04920009 1.5670088e-09 -4.0750121e+11 0 0
-11.4 -2.43664e-11 0 0 -6.7521709 -6.7010071 -0.05116381 1.5670088e-09 -4.1110742e+11 0 0
-11.5 8.95262e-11 0 0 -6.7990763 -6.7467048 -0.05237152 1.5670088e-09 -4.1471362e+11 0 0
-11.6 1.17826e-10 0 0 -6.8477966 -6.7902692 -0.05752742 2.7616427e-09 -4.1831983e+11 0 0
-11.7 3.67045e-11 0 0 -6.894722 -6.8348693 -0.05985266 3.9544564e-09 -4.2192603e+11 0 0
-11.8 -6.89745e-11 0 0 -6.9416884 -6.8778172 -0.06387121 5.087392e-09 -4.2553224e+11 0 0
-11.9 4.60863e-11 -1e-08 -50.006 -6.9873471 -6.9202993 -0.06704785 5.087392e-09 -4.2913844e+11 -0.47861129 0
-12 -6.97374e-12 0 0 -7.0330598 -6.9613556 -0.07170418 5.087392e-09 -4.3274465e+11 0 0
-12.1 2.7287e-11 0 0 -7.0785363 -7.0021951 -0.07634116 5.087392e-09 -4.3635085e+11 0 0
-12.2 1.52624e-10 0 0 -7.122506 -7.0442866 -0.07821941 5.087392e-09 -4.3995706e+11 0 0
-12.3 1.00374e-11 0 0 -7.1671358 -7.0850213 -0.08211452 6.1150256e-09 -4.4356326e+11 0 0
-12.4 1.91331e-10 0 0 -7.2113242 -7.1244633 -0.08686091 7.1397881e-09 -4.4716947e+11 0 0
-12.5 -6.64592e-11 0 0 -7.2524965 -7.1650365 -0.08746001 8.1861962e-09 -4.5077567e+11 0 0
-12.6 -8.55923e-12 -1e-08 -49.9901 -7.2923499 -7.2044028 -0.08794709 9.2260942e-09 -4.5438188e+11 -0.34460592 0
-12.7 2.43545e-11 -1e-08 -49.9868 -7.3308032 -7.2427219 -0.08808129 1.0246753e-08 -4.5798809e+11 -0.34137158 0
-12.8 1.56164e-12 -1e-08 -49.9835 -7.3702467 -7.2775101 -0.09273658 1.122712e-08 -4.6159429e+11 -0.32170196 0
-12.9 -5.19276e-11 0 0 -7.4078982 -7.3131078 -0.09479041 1.2162036e-08 -4.652005e+11 0 0
-13 4.64797e-11 0 0 -7.4457271 -7.3465214 -0.09920566 1.1536387e-08 -4.688067e+11 0 0
-13.1 1.67274e-10 0 0 -7.4801842 -7.3797838 -0.10040043 1.2493375e-08 -4.7241291e+11 0 0
-13.2 7.73668e-12 0 0 -7.5116475 -7.4090731 -0.10257438 1.3531942e-08 -4.7601911e+11 0 0
-13.3 -4.06981e-11 -1e-08 -49.9648 -7.5348575 -7.4326181 -0.10223933 1.5358969e-08 -4.7962532e+11 -0.28083105 0
-13.4 2.48075e-11 -1e-08 -49.959 -7.5373274 -7.4348016 -0.10252577 1.3905134e-08 -4.8323152e+11 -0.27795655 0
-13.5 -1.51396e-11 -1e-08 -49.9502 -7.4954351 -7.3950301 -0.10040497 1.3462312e-08 -4.8683773e+11 -0.28172525 0
-13.6 -5.79e-11 -1e-08 -49.9351 -7.3865062 -7.2854727 -0.10103354 1.3204389e-08 -4.9044393e+11 -0.2779139 0
-13.7 -1.01209e-11 -1e-08 -49.9247 -7.1968769 -7.0939389 -0.10293801 1.1743289e-08 -4.9405014e+11 -0.27078114 0
-13.8 -2.00462e-10 -1e-08 -49.2738 -6.9451502 -6.8379816 -0.10716859 1.0158619e-08 -4.9765634e+11 -0.25820708 0
-13.9 -1.95432e-10 -1e-08 -46.8077 -6.6480551 -6.5356765 -0.11237863 1.0261085e-08 -5.0126255e+11 -0.24446474 0
-14 -2.42996e-10 -1e-08 -42.2888 -6.3449872 -6.2333779 -0.11160936 1.3078625e-08 -5.0486876e+11 -0.2443915 0
-14.1 -6.17611e-10 -1e-08 -34.867 -6.0377536 -5.9279669 -0.10978677 9.2667976e-09 -5.0847496e+11 -0.24668664 0
-14.2 -7.34854e-10 -1e-08 -24.4468 -5.724643 -5.62348 -0.10116298 -1.8969367e-09 -5.1208117e+11 -0.26583049 0
-14.3 -8.80623e-10 -1e-08 -14.1344 -5.3913202 -5.3338144 -0.05750577 1.7794678e-08 -5.1568737e+11 -0.46437336 0
-14.4 -1.70704e-09 -1e-08 -9.2192 -5.0121389 -5.0844061 0.07226719 2.29126e-08 -5.1929358e+11 0.36695355 0
-14.5 -1.97215e-09 -1e-08 -6.85332 -4.6129036 -4.8501654 0.23726172 2.7855803e-08 -5.2289978e+11 0.110999 0
-14.6 -1.88665e-09 -1e-08 -4.50938 -4.2090367 -4.6163855 0.40734883 3.2876288e-08 -5.2650599e+11 0.064208929 0
-14.7 -1.16583e-09 -1e-08 -2.8043 -3.8953948 -4.2896835 0.3942887 3.7891363e-08 -5.3011219e+11 0.065884475 0
-14.8 -4.43244e-10 -1e-08 -2.74171 -3.6370385 -3.9051585 0.26811999 4.3406196e-08 -5.337184e+11 0.09623296 0
-14.9 -3.56483e-10 -1e-08 -2.69995 -3.4910181 -3.4059732 -0.085044904 4.8410841e-08 -5.373246e+11 -0.30135624 0
-15 -3.75175e-10 -1e-08 -2.67092 -3.1432805 -3.105991 -0.037289464 5.3309207e-08 -5.4093081e+11 -0.68271171 0
-15.1 -3.46589e-10 -1e-08 -2.65035 -2.785994 -2.8135568 0.027562783 5.8111768e-08 -5.4453702e+11 0.91751831 0
-15.2 -3.69954e-10 -1e-08 -2.60839 -2.470123 -2.4795342 0.009411239 6.3172361e-08 -5.4814322e+11 2.6694658 0
-15.3 -4.47679e-10 -1e-08 -2.58057 -2.1536522 -2.1483167 -0.005335498 6.8354334e-08 -5.5174943e+11 -4.6778723 0
-15.4 -5.04577e-10 -1e-08 -2.55619 -1.8402982 -1.8232022 -0.017096026 7.2886176e-08 -5.5535563e+11 -1.450437 0
-15.5 -3.3766e-10 -1e-08 -2.53639 -1.5398672 -1.5222625 -0.017604754 8.0867524e-08 -5.5896184e+11 -1.3994362 0
-15.6 -3.6484e-10 -1e-08 -2.51509 -1.2794815 -1.2621638 -0.017317689 8.8127248e-08 -5.6256804e+11 -1.4135143 0
-15.7 -5.35488e-10 -1e-08 -2.49894 -1.0849378 -1.067586 -0.017351784 9.5246354e-08 -5.6617425e+11 -1.4017513 0
-15.8 -3.41129e-10 -1e-08 -2.47132 -0.96854713 -0.95247113 -0.016076 1.0224844e-07 -5.6978045e+11 -1.5034177 0
-15.9 -3.78013e-10 -1e-08 -2.46405 -0.91458966 -0.89703504 -0.017554614 1.0898787e-07 -5.7338666e+11 -1.3681268 0
-16 -5.43332e-10 -1e-08 -2.45207 -0.90397349 -0.88596227 -0.018011227 1.1411883e-07 -5.7699286e+11 -1.3251086 0
-16.1 -3.6875e-10 -1e-08 -2.43803 -0.89400603 -0.87571459 -0.018291437 1.178892e-07 -5.8059907e+11 -1.2967046 0
-16.2 -2.87259e-10 -1e-08 -2.40382 -0.88478673 -0.86732713 -0.017459605 1.2856853e-07 -5.8420527e+11 -1.3500981 0
-16.3 -5.10907e-10 -1e-08 -2.3992 -0.87564123 -0.85875129 -0.016889942 1.4668111e-07 -5.8781148e+11 -1.387072 0
-16.4 -3.45147e-10 -1e-08 -2.38068 -0.86667113 -0.8501486 -0.016522527 1.3398779e-07 -5.9141769e+11 -1.4092707 0
-16.5 -3.24738e-10 -1e-08 -2.36046 -0.85795164 -0.84185599 -0.01609565 1.3479794e-07 -5.9502389e+11 -1.4378788 0
-16.6 -4.88126e-10 -1e-08 -2.34272 -0.84945216 -0.83403979 -0.015412362 1.3637262e-07 -5.986301e+11 -1.4925795 0
-16.7 -3.72255e-10 -1e-08 -2.32931 -0.84158793 -0.82627503 -0.015312894 1.3781485e-07 -6.022363e+11 -1.4932792 0
-16.8 -4.96566e-10 -1e-08 -2.31561 -0.83421522 -0.81861686 -0.015598354 1.3940971e-07 -6.0584251e+11 -1.4572253 0
-16.9 -3.72064e-10 -1e-08 -2.305 -0.82751641 -0.81096448 -0.01655193 1.4057303e-07 -6.0944871e+11 -1.365147 0
-17 -3.55852e-10 -1e-08 -2.28286 -0.82063125 -0.80412818 -0.016503068 1.4245363e-07 -6.1305492e+11 -1.3611348 0
-17.1 -4.79543e-10 -1e-08 -2.26579 -0.81353639 -0.79758829 -0.015948101 1.4540684e-07 -6.1666112e+11 -1.4002632 0
-17.2 -5.11146e-10 -1e-08 -2.24974 -0.80633329 -0.79103449 -0.015298796 1.4810933e-07 -6.2026733e+11 -1.451206 0
-17.3 -3.02136e-10 -1e-08 -2.23997 -0.79928904 -0.78416933 -0.015119712 1.5068095e-07 -6.2387353e+11 -1.4599068 0
-17.4 -3.19171e-10 -1e-08 -2.21364 -0.79234299 -0.7773301 -0.015012894 1.5236674e-07 -6.2747974e+11 -1.4618442 0
-17.5 -3.90303e-10 -1e-08 -2.20761 -0.78588053 -0.77077573 -0.015104793 1.5413701e-07 -6.3108594e+11 -1.4446476 0
-17.6 -3.16656e-10 -1e-08 -2.19172 -0.77907641 -0.76514701 -0.013929403 1.5535377e-07 -6.3469215e+11 -1.5576489 0
-17.7 -3.31497e-10 -1e-08 -2.17953 -0.77326114 -0.75926954 -0.013991597 1.5591551e-07 -6.3829836e+11 -1.5419639 0
-17.8 -5.36859e-10 -1e-08 -2.16393 -0.7675934 -0.75385917 -0.013734232 1.5687712e-07 -6.4190456e+11 -1.5620336 0
-17.9 -2.67053e-10 -1e-08 -2.15162 -0.76229933 -0.74865249 -0.013646847 1.5769893e-07 -6.4551077e+11 -1.5632535 0
-18 -5.36442e-10 -1e-08 -2.14543 -0.75711123 -0.74375376 -0.01335747 1.5953688e-07 -6.4911697e+11 -1.588247 0
-18.1 -3.79992e-10 -1e-08 -2.12249 -0.75148022 -0.73952272 -0.011957499 1.6124603e-07 -6.5272318e+11 -1.764395 0
-18.2 -4.62234e-10 -1e-08 -2.11536 -0.7469542 -0.73451523 -0.012438965 1.6336211e-07 -6.5632938e+11 -1.6867826 0
-18.3 -5.26297e-10 -1e-08 -2.10495 -0.7423119 -0.73007973 -0.012232168 1.6489886e-07 -6.5993559e+11 -1.7059262 0
-18.4 -2.3638e-10 -1e-08 -2.09445 -0.73858178 -0.72529312 -0.013288664 1.6568041e-07 -6.6354179e+11 -1.5617647 0
-18.5 -3.20017e-10 -1e-08 -2.08802 -0.73458915 -0.7216647 -0.01292445 1.6637526e-07 -6.67148e+11 -1.5970958 0
-18.6 -2.75588e-10 -1e-08 -2.06906 -0.73143029 -0.71786355 -0.013566748 1.6691909e-07 -6.707542e+11 -1.5133036 0
-18.7 -2.63607e-10 -1e-08 -2.06719 -0.72854765 -0.71430865 -0.014238994 1.6720235e-07 -6.7436041e+11 -1.4341476 0
-18.8 -4.12977e-10 -1e-08 -2.0507 -0.72500125 -0.71157067 -0.013430578 1.6885011e-07 -6.7796661e+11 -1.5123844 0
-18.9 -2.84314e-10 -1e-08 -2.05831 -0.72201516 -0.708113 -0.013902158 1.7058775e-07 -6.8157282e+11 -1.4533517 0
-19 -4.47047e-10 -1e-08 -2.04364 -0.71819466 -0.70535925 -0.012835409 1.7250099e-07 -6.8517903e+11 -1.5658546 0
-19.1 -5.08881e-10 -1e-08 -2.02733 -0.71494754 -0.70193728 -0.013010266 1.7356788e-07 -6.8878523e+11 -1.5367217 0
-19.2 -3.05533e-10 -1e-08 -2.02445 -0.71125841 -0.69918755 -0.012070861 1.7409412e-07 -6.9239144e+11 -1.6476891 0
-19.3 -4.21393e-10 -1e-08 -2.01589 -0.70837762 -0.69587627 -0.01250135 1.7558674e-07 -6.9599764e+11 -1.582707 0
-19.4 -4.21226e-10 -1e-08 -2.01164 -0.70596078 -0.69236968 -0.013591093 1.7715701e-07 -6.9960385e+11 -1.4483004 0
-19.5 -3.46673e-10 -1e-08 -2.01082 -0.70313306 -0.68947614 -0.013656916 1.7919726e-07 -7.0321005e+11 -1.4339285 0
-19.6 -4.66204e-10 -1e-08 -1.99846 -0.70041773 -0.68640826 -0.014009471 1.7994392e-07 -7.0681626e+11 -1.3907112 0
-19.7 -3.94237e-10 -1e-08 -1.99474 -0.69732003 -0.6838948 -0.013425226 1.8111464e-07 -7.1042246e+11 -1.4438661 0
-19.8 -3.40307e-10 -1e-08 -1.97907 -0.69359174 -0.6821179 -0.011473838 1.8290404e-07 -7.1402867e+11 -1.680896 0
-19.9 -3.89481e-10 -1e-08 -1.96913 -0.69068152 -0.67948951 -0.011192008 1.8407455e-07 -7.1763487e+11 -1.7145639 0
-20 -3.05533e-10 -1e-08 -1.95277 -0.68781725 -0.67688677 -0.010930488 1.8572362e-07 -7.2124108e+11 -1.7468081 0
-20.1 -5.27489e-10 -1e-08 -1.94962 -0.68552241 -0.67376034 -0.011762065 1.865773e-07 -7.2484729e+11 -1.6152328 0
-20.2 -3.42786e-10 -1e-08 -1.94187 -0.68281652 -0.67153471 -0.011281818 1.870791e-07 -7.2845349e+11 -1.6756538 0
-20.3 -5.37133e-10 -1e-08 -1.92623 -0.6802126 -0.6696417 -0.010570904 1.8733796e-07 -7.320597e+11 -1.7795352 0
-20.4 -4.07684e-10 -1e-08 -1.92189 -0.67800296 -0.66766142 -0.010341542 1.8737384e-07 -7.356659e+11 -1.8100863 0
-20.5 -5.13792e-10 -1e-08 -1.91215 -0.67616323 -0.66560035 -0.010562879 1.8869559e-07 -7.3927211e+11 -1.7635127 0
-20.6 -5.20527e-10 -1e-08 -1.89978 -0.67483907 -0.66300187 -0.011837209 1.9069452e-07 -7.4287831e+11 -1.5660233 0
-20.7 -4.05622e-10 -1e-08 -1.89708 -0.67278103 -0.66099587 -0.011785155 1.9311348e-07 -7.4648452e+11 -1.5653415 0
-20.8 -4.33457e-10 -1e-08 -1.89748 -0.67043011 -0.65897025 -0.011459862 1.970313e-07 -7.5009072e+11 -1.6020351 0
-20.9 -3.41725e-10 -1e-08 -1.88214 -0.668389 -0.65670647 -0.011682536 1.9973875e-07 -7.5369693e+11 -1.5639805 0
-21 -2.97141e-10 -1e-08 -1.88618 -0.66611653 -0.65470453 -0.011412 2.0148981e-07 -7.5730313e+11 -1.5934326 0
-21.1 -3.31533e-10 -1e-08 -1.87507 -0.66415501 -0.6525318 -0.011623212 2.031037e-07 -7.6090934e+11 -1.5570628 0
-21.2 -4.29845e-10 -1e-08 -1.87721 -0.6623712 -0.65012209 -0.012249119 2.0561596e-07 -7.6451554e+11 -1.4705305 0
-21.3 -4.47237e-10 -1e-08 -1.87776 -0.65992406 -0.64820181 -0.011722247 2.0613396e-07 -7.6812175e+11 -1.5294113 0
-21.4 -3.98469e-10 -1e-08 -1.86722 -0.65818678 -0.64573858 -0.012448197 2.0666446e-07 -7.7172796e+11 -1.4334895 0
-21.5 -3.71993e-10 -1e-08 -1.87292 -0.65575866 -0.64415207 -0.011606589 2.0657268e-07 -7.7533416e+11 -1.5302828 0
-21.6 -3.93164e-10 -1e-08 -1.86497 -0.65352246 -0.64268219 -0.010840266 2.0720441e-07 -7.7894037e+11 -1.6308765 0
-21.7 -4.92513e-10 -1e-08 -1.84672 -0.65163348 -0.64104069 -0.010592789 2.0849292e-07 -7.8254657e+11 -1.6612871 0
-21.8 -4.14968e-10 -1e-08 -1.8454 -0.64905025 -0.64010381 -0.00894644 2.100564e-07 -7.8615278e+11 -1.9579789 0
-21.9 -3.01969e-10 -1e-08 -1.83898 -0.64715808 -0.63830258 -0.008855498 2.1057104e-07 -7.8975898e+11 -1.9690541 0
-22 -5.21719e-10 -1e-08 -1.815 -0.64557309 -0.63614055 -0.009432539 2.1239243e-07 -7.9336519e+11 -1.8401934 0
-22.1 -4.91703e-10 -1e-08 -1.81579 -0.64356695 -0.63420788 -0.009359075 2.1316327e-07 -7.9697139e+11 -1.8462459 0
