0	0.00000000733881	0	0	0.064803799	0.0279657952	-0.0368380038	0	0	0	0
-0.5	4.31061E-11	0	0	0.0602431662	0.15608123	0.0958380638	0	-20596980832.7586	0	0
-1	3.48568E-11	0	0	0.0628456346	0.417054148	0.3542085134	0	-41193961665.5172	0	0
-1.5	3.97205E-11	0	0	0.0511002406	0.722045383	0.6709451424	0	-61790942498.2758	0	0
-2	2.74539E-11	0	0	0.0547622916	0.986385532	0.9316232404	0	-82387923331.0344	0	0
-2.5	0.000000000209785	0	0	0.0514261293	0.0690233534	0.0175972241	0	-102984904163.793	0	0
-3	0.000000000055027	0	0	0.0641507209	0.0755273151	0.0113765942	0	-123581884996.552	0	0
-3.5	3.53575E-11	0	0	0.0461538884	0.0876689925	0.0415151041	0	-144178865829.31	0	0
-4	-1.19209E-14	0	0	0.0609017934	0.114019223	0.0531174296	0	-164775846662.069	0	0
-4.5	-4.41074E-12	0	0	0.0582199586	0.0267595233	-0.0314604353	0	-185372827494.827	0	0
-5	-1.68681E-11	0	0	0.0457044893	0.172085433	0.1263809437	0	-205969808327.586	0	0
-5.5	-3.23057E-11	0	0	0.23420515	0.3457377	0.11153255	0	-226566789160.345	0	0
-6	-0.00000000044148	0	0	0.319369272	0.552297711	0.232928439	0	-247163769993.103	0	0
-6.5	-0.000000000113273	0	0	0.0796860094	0.0303302058	-0.0493558036	0	-267760750825.862	0	0
-7	-0.000000000237107	0	0	0.0794415761	0.436294283	0.3568527069	0	-288357731658.62	0	0
-7.5	-0.000000000179899	0	0	0.0884430497	0.650439359	0.5619963093	0	-308954712491.379	0	0
-8	-0.000000000168586	0	0	0.104820628	0.931814552	0.826993924	0	-329551693324.137	0	0
-8.5	-0.000000000189948	0	0	0.115217483	1.08116312	0.965945637	0	-350148674156.896	0	0
-9	-0.000000000200272	0	0	0.130454248	0.424105968	0.29365172	0	-370745654989.655	0	0
-9.5	-0.000000000190663	0	0	0.175375435	0.52278265	0.347407215	0	-391342635822.413	0	0
