-30	0.00000000508059	0	0	0.265652703	0.369449081	0.103796378	0	-1235818849965.52	0	0
-30.5	-0.000000000724936	0	0	0.113138803	0.513143748	0.400004945	0	-1256415830798.27	0	0
-31	-0.000000000668979	0	0	0.0968599349	0.525744026	0.4288840911	0	-1277012811631.03	0	0
-31.5	-0.000000000473833	0	0	0.0976263116	0.734722164	0.6370958524	0	-1297609792463.79	0	0
-32	-0.000000000433493	0	0	0.106307166	0.598060822	0.491753656	0	-1318206773296.55	0	0
-32.5	-0.000000000484025	0	0	0.141393292	0.705986386	0.564593094	0	-1338803754129.31	0	0
-33	-0.000000000469959	0	0	0.137021186	0.741618735	0.604597549	0	-1359400734962.07	0	0
-33.5	-0.000000000515342	0	0	0.17166629	0.0711185167	-0.1005477733	0	-1379997715794.83	0	0
-34	-0.00000000170074	0	0	0.768187078	0.713651932	-0.054535146	0	-1400594696627.58	0	0
-34.5	-0.00000000179878	0	0	0.902977336	0.100225727	-0.802751609	0	-1421191677460.34	0	0
-35	-0.00000000180657	0	0	0.91759124	0.31157864	-0.6060126	0	-1441788658293.1	0	0
-35.5	-0.00000000195535	0	0	1.00963577	0.470719307	-0.538916463	0	-1462385639125.86	0	0
-36	-0.00000000194317	0	0	1.18462827	0.106444949	-1.078183321	0	-1482982619958.62	0	0
-36.5	-0.000000000256932	0	0	0.587898759	0.158043886	-0.429854873	0	-1503579600791.38	0	0
-37	-0.000000000827539	0	0	2.06927186	0.866575001	-1.202696859	0	-1524176581624.14	0	0
-37.5	-0.000000000954509	0	0	3.34825866	0.845676031	-2.502582629	0	-1544773562456.89	0	0
-38	-0.00000000097642	0	0	3.67365479	0.94955046	-2.72410433	0	-1565370543289.65	0	0
-38.5	-0.00000000101713	0	0	3.83115073	1.03273256	-2.79841817	0	-1585967524122.41	0	0
-39	-0.000000000988793	0	0	3.91539847	1.12370948	-2.79168899	0	-1606564504955.17	0	0
-39.5	-0.0000000010062	0	0	3.96447592	0.285000261	-3.679475659	0	-1627161485787.93	0	0
-40	-0.000000000839639	0	0	4.01350915	0.821648988	-3.191860162	0	-1647758466620.69	0	0
