0	2.48730893141216E-03	4.2716710093748	1.8040498853037E-03	1.56633680705557E-03	2.48730893141216E-08	3.60809977060741E-02
0.000009765625	2.51089453159534E-03	4.81440508978192	1.83665702484318E-03	1.55450968244641E-03	2.51089453159534E-08	3.67331404968635E-02
0.00001953125	2.44531252411837E-03	5.01553942295771	1.81043702993811E-03	1.56046928281022E-03	2.44531252411837E-08	3.62087405987622E-02
0.000029296875	2.38241723825022E-03	4.99350497470304	1.83447475362684E-03	1.54312844052143E-03	2.38241723825022E-08	3.66894950725369E-02
0.0000390625	2.32737040934489E-03	5.00677718905751	1.80050125825651E-03	1.56388272406514E-03	2.32737040934489E-08	3.60100251651302E-02
0.000048828125	2.29118699111889E-03	4.99754174900501	1.82196305891902E-03	1.54483477709834E-03	2.29118699111889E-08	3.64392611783804E-02
0.00005859375	2.26873261181964E-03	5.00451817638097	1.80051450800035E-03	1.55019055399084E-03	2.26873261181964E-08	3.60102901600071E-02
0.000068359375	2.24035732524911E-03	4.99900606460869	1.81827002886644E-03	1.55389270524389E-03	2.24035732524911E-08	3.63654005773289E-02
0.000078125	2.21932652531211E-03	5.00348164258313	1.82639260190664E-03	1.54744689688855E-03	2.21932652531211E-08	3.65278520381328E-02
0.000087890625	2.20301705076522E-03	4.99979974298747	1.80780849198705E-03	1.55691153456255E-03	2.20301705076522E-08	0.036156169839741
0.00009765625	2.18447317014036E-03	5.0028489677946	1.84329437840845E-03	1.5470008221791E-03	2.18447317014036E-08	0.036865887568169
0.000107421875	2.1713431540531E-03	5.00031996134323	1.81820397217249E-03	1.55281573149961E-03	2.1713431540531E-08	3.63640794434498E-02
0.0001171875	2.14785087815265E-03	5.00242236377575	1.8400476150906E-03	1.54227479216979E-03	2.14785087815265E-08	3.68009523018119E-02
0.000126953125	2.13184787594166E-03	5.00067564322776	1.82714140445916E-03	1.56129662369944E-03	2.13184787594166E-08	3.65428280891831E-02
0.00013671875	2.12301442534039E-03	5.00211582423101	1.82925761898154E-03	1.54227488818242E-03	2.12301442534039E-08	3.65851523796308E-02
0.000146484375	2.11752067828916E-03	5.00093289506958	1.82315985643372E-03	1.54721060978998E-03	2.11752067828916E-08	3.64631971286744E-02
0.00015625	2.11524594690382E-03	5.00189170538995	1.8287057383466E-03	1.54140885420067E-03	2.11524594690382E-08	0.036574114766932
0.000166015625	2.11447371726798E-03	5.00111369329706	1.82959884789187E-03	1.56069232016495E-03	2.11447371726798E-08	3.65919769578373E-02
0.00017578125	2.11652224288159E-03	5.00173681463624	1.82402675452921E-03	1.54655445943174E-03	2.11652224288159E-08	3.64805350905841E-02
0.000185546875	2.13345704773038E-03	5.00124116725836	1.81925627066917E-03	1.55510054421179E-03	2.13345704773038E-08	3.63851254133834E-02
0.0001953125	2.12530269450748E-03	5.00162108954926	1.81016137765855E-03	1.54869477312589E-03	2.12530269450748E-08	0.036203227553171
0.000205078125	2.14129235096199E-03	5.00134204591135	1.82971751951065E-03	1.55242207968972E-03	2.14129235096199E-08	3.65943503902131E-02
0.00021484375	2.14576221925696E-03	5.00154467693233	1.79801673926029E-03	1.5488250622737E-03	2.14576221925696E-08	3.59603347852058E-02
0.000224609375	2.15918507388572E-03	5.0013806829325	1.81044999164404E-03	1.55546817659717E-03	2.15918507388572E-08	3.62089998328809E-02
0.000234375	2.16181860449388E-03	5.00150592143158	1.81781041637524E-03	1.54568813741207E-03	2.16181860449388E-08	3.63562083275048E-02
0.000244140625	2.16362757857927E-03	5.00141828752977	1.80503535900534E-03	1.55916936772386E-03	2.16362757857927E-08	3.61007071801068E-02
0.00025390625	2.18126721219304E-03	5.00150103880496	1.81623302476922E-03	1.54277367382934E-03	2.18126721219304E-08	3.63246604953845E-02
0.000263671875	2.18032215981139E-03	5.001454820434	1.80590225710082E-03	1.5579490471132E-03	2.18032215981139E-08	3.61180451420165E-02
0.0002734375	2.19589982604243E-03	5.00150524646274	1.81009522495196E-03	1.55075491626853E-03	2.19589982604243E-08	3.62019044990392E-02
0.000283203125	2.18081489666221E-03	5.00149553411246	1.81532628142957E-03	1.54824802632799E-03	2.18081489666221E-08	3.63065256285913E-02
0.00029296875	2.1913904005412E-03	5.00153649934404	1.81815183731084E-03	1.5536429763762E-03	2.1913904005412E-08	3.63630367462168E-02
0.000302734375	2.18217117116623E-03	5.00154496756257	1.82690511736059E-03	1.54449335616274E-03	2.18217117116623E-08	3.65381023472117E-02
0.0003125	2.18350133023311E-03	5.00156963196074	1.83548730289199E-03	1.54857600549447E-03	2.18350133023311E-08	3.67097460578397E-02
0.000322265625	2.15144280689893E-03	5.00157174903938	1.8422558097188E-03	1.55608476974915E-03	2.15144280689893E-08	0.036845116194376
0.00033203125	2.15325168497169E-03	5.00160771249265	1.83187300320139E-03	1.54374541772395E-03	2.15325168497169E-08	3.66374600640277E-02
0.000341796875	2.13687605771822E-03	5.00160335966376	1.82923092746858E-03	1.54743431923316E-03	2.13687605771822E-08	3.65846185493715E-02
0.0003515625	2.11474024834707E-03	5.00161573146806	1.84830143740497E-03	1.55840798751595E-03	2.11474024834707E-08	3.69660287480993E-02
0.000361328125	2.13196712363627E-03	5.00161031923574	1.82210774996232E-03	1.53818014125849E-03	2.13196712363627E-08	3.64421549992463E-02
0.00037109375	2.08443702803445E-03	5.00160185111322	1.84059949572553E-03	1.55914286823617E-03	2.08443702803445E-08	3.68119899145107E-02
0.000380859375	2.11971543114825E-03	5.00162146025405	1.82417134955986E-03	1.54406091524768E-03	2.11971543114825E-08	3.64834269911973E-02
0.000390625	2.09821820182284E-03	5.00159778891458	1.83442233072728E-03	1.55851312135298E-03	2.09821820182284E-08	3.66884466145456E-02
0.000400390625	2.1073707024154E-03	5.00161244966013	1.82882402591484E-03	1.54467789245021E-03	2.1073707024154E-08	3.65764805182968E-02
0.00041015625	2.09809857007769E-03	5.00162146035006	1.83808924534272E-03	1.55219923436027E-03	2.09809857007769E-08	3.67617849068543E-02
0.000419921875	2.10726384035091E-03	5.00159328976243	1.81135692700897E-03	1.53819223885069E-03	2.10726384035091E-08	3.62271385401795E-02
0.0004296875	2.11125489362736E-03	5.00161002889352	1.82439477096513E-03	1.56213606218087E-03	2.11125489362736E-08	3.64878954193027E-02
0.000439453125	2.11696140468121E-03	5.00159741878586	1.80514039682973E-03	1.53866510108574E-03	2.11696140468121E-08	3.61028079365947E-02
0.00044921875	2.13727518224839E-03	5.001618033179	1.82038633940146E-03	1.57038018721895E-03	2.13727518224839E-08	3.64077267880292E-02
0.000458984375	2.12906706194902E-03	5.00160411413106	1.81414282967135E-03	1.54402097399087E-03	2.12906706194902E-08	0.036282856593427
0.00046875	2.14693261329661E-03	5.00162138075558	1.80545608637874E-03	1.55407676146817E-03	2.14693261329661E-08	3.61091217275747E-02
0.000478515625	2.14558910847325E-03	5.00159211274352	1.81381437044168E-03	1.54134298953199E-03	2.14558910847325E-08	3.62762874088337E-02
0.00048828125	2.15686972915512E-03	5.00161262152275	1.80439149826458E-03	1.56258280897878E-03	2.15686972915512E-08	3.60878299652916E-02
0.000498046875	2.17033214099014E-03	5.00159629361378	1.82045220407014E-03	1.54092322228496E-03	2.17033214099014E-08	3.64090440814028E-02
0.0005078125	2.15455496050033E-03	5.00161544016572	1.81762597610041E-03	1.55995724741946E-03	2.15455496050033E-08	3.63525195220082E-02
0.000517578125	2.17553304949987E-03	5.00158901585592	1.81665336809207E-03	1.54971817181897E-03	2.17553304949987E-08	3.63330673618415E-02
0.00052734375	2.17252698986186E-03	5.00161861607171	1.81850670001556E-03	1.54928486679018E-03	2.17252698986186E-08	3.63701340003112E-02
0.000537109375	2.17533382327901E-03	5.00158502009803	1.80871542735198E-03	1.55205473534225E-03	2.17533382327901E-08	3.61743085470396E-02
0.000546875	2.17113019802521E-03	5.00161780850942	1.81825735519842E-03	1.55288207623147E-03	2.17113019802521E-08	3.63651471039684E-02
0.000556640625	2.16828390341444E-03	5.0015915564463	1.82390798689778E-03	1.55322282507862E-03	2.16828390341444E-08	3.64781597379557E-02
0.00056640625	2.17246112519318E-03	5.00160953826895	1.81257859179654E-03	1.54462450942428E-03	2.17246112519318E-08	3.62515718359308E-02
0.000576171875	2.16673982819331E-03	5.00160414063055	1.81478678642475E-03	1.54610819269701E-03	2.16673982819331E-08	3.62957357284949E-02
0.0005859375	2.1858568082458E-03	5.00160583390941	1.82294910869648E-03	1.54992795942985E-03	2.1858568082458E-08	3.64589821739295E-02
0.000595703125	2.17029248777124E-03	5.00161464575716	1.81118621654117E-03	1.54459858601241E-03	2.17029248777124E-08	3.62237243308235E-02
0.00060546875	2.19398446995573E-03	5.00159760409025	1.7986741377828E-03	1.55282946130664E-03	2.19398446995573E-08	3.59734827556561E-02
0.000615234375	2.18201188620218E-03	5.00160334612598	1.81721840245822E-03	1.54232779114517E-03	2.18201188620218E-08	3.63443680491644E-02
0.000625	2.2002633123361E-03	5.0016107953624	1.80762462778804E-03	1.55250167416543E-03	2.2002633123361E-08	3.61524925557608E-02
