0	8.87870083789568E-04	4.27981219229263	2.07338910046461E-03	1.54797340164313E-03	8.87870083789568E-09	4.14677820092923E-02
0.000009765625	8.91950283501599E-04	4.82402386798247	2.05371554034787E-03	1.54804287327302E-03	8.91950283501599E-09	4.10743108069574E-02
0.00001953125	8.35313537233585E-04	5.01714874109304	2.05302560651625E-03	1.55038326173215E-03	8.35313537233585E-09	4.10605121303249E-02
0.000029296875	7.74596591253538E-04	4.99341641225525	2.05685082520988E-03	1.55262019787286E-03	7.74596591253538E-09	4.11370165041975E-02
0.0000390625	7.15937364745784E-04	5.0074134266155	2.05836636391846E-03	1.55922805739416E-03	7.15937364745784E-09	4.11673272783692E-02
0.000048828125	6.84897893586674E-04	4.99769129312119	2.06598131036436E-03	1.55912410165813E-03	6.84897893586674E-09	4.13196262072872E-02
0.00005859375	6.64705561624991E-04	5.00502442362139	2.06601629788811E-03	1.53820055562097E-03	6.64705561624991E-09	4.13203259577622E-02
0.000068359375	6.39420908850593E-04	4.99923628780085	2.07711036342221E-03	1.55010814400944E-03	6.39420908850593E-09	4.15422072684443E-02
0.000078125	6.24564803532652E-04	5.00392066793063	2.04803094871946E-03	1.56328862381948E-03	6.24564803532652E-09	4.09606189743893E-02
0.000087890625	6.0684878278423E-04	5.0000775200189	2.06418914368024E-03	1.52636269057119E-03	6.0684878278423E-09	4.12837828736047E-02
0.00009765625	6.17416273500468E-04	5.00327570238025	2.05040707982875E-03	1.56972481793648E-03	6.17416273500468E-09	0.041008141596575
0.000107421875	5.8745889848954E-04	5.00059129267528	2.05071869532804E-03	1.53785697310357E-03	5.8745889848954E-09	4.10143739065608E-02
0.0001171875	6.18533105463595E-04	5.00283793420405	2.05626585394949E-03	1.57268415834453E-03	6.18533105463595E-09	4.11253170789899E-02
0.000126953125	5.86134406763154E-04	5.00097002305493	2.07052943674294E-03	1.54339758729613E-03	5.86134406763154E-09	4.14105887348587E-02
0.00013671875	5.98863572687716E-04	5.00250780225001	2.02994139210598E-03	0.001558160056939	5.98863572687716E-09	4.05988278421196E-02
0.000146484375	6.13091412830997E-04	5.00124163447401	2.09227103639293E-03	1.55946843930193E-03	6.13091412830997E-09	4.18454207278587E-02
0.00015625	5.91016299015767E-04	5.00228700957991	2.04251777078654E-03	1.53802863850787E-03	5.91016299015767E-09	4.08503554157309E-02
0.000166015625	6.30634006213498E-04	5.00144324491958	2.07442261681363E-03	1.56084528645954E-03	6.30634006213497E-09	4.14884523362727E-02
