0	0.00000000185562	-0.000000005	-18.2896	0.123897064	0.676808853	0.552911789	-1.9952151897416E-09	0	0	0
-0.5	0.00000000185828	-0.000000005	-40.7135	0.182806116	0.885897385	0.703091269	-1.56903953816556E-09	-20596980832.7586	0.475466526716837	0
-1	-1.40667E-11	0	0	0.262736373	0.9142934	0.651557027	0	-41193961665.5172	0	0
-1.5	6.95467E-11	0	0	0.051256633	0.0933895528	0.0421329198	0	-61790942498.2758	0	0
-2	1.46389E-11	0	0	0.0436914092	0.0749194694	0.0312280602	0	-82387923331.0344	0	0
-2.5	2.44379E-12	0	0	0.0501605186	0.0836344124	0.0334738938	0	-102984904163.793	0	0
-3	7.87973E-12	0	0	0.0483613629	0.0768286972	0.0284673343	0	-123581884996.552	0	0
-3.5	3.1352E-12	0	0	0.0584112804	0.11657506	0.0581637796	0	-144178865829.31	0	0
-4	-4.07696E-12	0	0	0.049319598	0.0740629001	0.0247433021	0	-164775846662.069	0	0
-4.5	-7.7486E-12	0	0	0.586651001	0.047934307	-0.538716694	0	-185372827494.827	0	0
-5	-6.07252E-11	0	0	0.243831201	0.0233451281	-0.2204860729	0	-205969808327.586	0	0
-5.5	-1.21832E-11	0	0	0.411473587	0.0498463728	-0.3616272142	0	-226566789160.345	0	0
-6	-9.02891E-11	0	0	0.237395274	0.0520528755	-0.1853423985	0	-247163769993.103	0	0
-6.5	-2.61307E-11	0	0	0.408130563	0.0518464957	-0.3562840673	0	-267760750825.862	0	0
-7	-0.000000000146806	0	0	0.260324031	0.064433824	-0.195890207	0	-288357731658.62	0	0
-7.5	-3.58343E-11	0	0	0.42017541	0.0609650276	-0.3592103824	0	-308954712491.379	0	0
-8	-0.000000000210524	0	0	0.279247579	0.0680378934	-0.2112096856	0	-329551693324.137	0	0
-8.5	-5.75781E-11	0	0	0.0550641364	0.107479628	0.0524154916	0	-350148674156.896	0	0
-9	-6.51717E-11	0	0	0.688312967	0.183499341	-0.504813626	0	-370745654989.655	0	0
-9.5	-0.000000000313878	0	0	0.308802949	0.330380712	0.021577763	0	-391342635822.413	0	0
-10	-8.02636E-11	0	0	0.0590718889	0.713947861	0.6548759721	0	-411939616655.172	0	0
-10.5	-9.43065E-11	0	0	0.702438353	0.0410530307	-0.6613853223	0	-432536597487.93	0	0
