0	-0.0000000184638	0	0	0.04058773	0.052645004	0.0120572716	0	0	nan	0
-0.5	0.000000000334823	0	0	0.06658421	0.110593996	0.044009789	0	-20596980125.7	0	0
-1	-0.000000000361264	0	0	0.12136286	0.181775615	0.0604127529	0	-41193960251.4	0	0
-1.5	-0.000000000356507	0	0	0.17896585	0.256203621	0.0772377706	0	-61790940377.1	0	0
-2	-0.000000000348985	0	0	0.22664996	0.297816444	0.0711664801	0	-82387920502.8	0	0
-2.5	-0.000000000333452	0	0	0.23631445	0.308869313	0.0725548616	0	-102984900628.5	0	0
-3	-0.000000000345743	0	0	0.24532392	0.319721066	0.0743971479	0	-123581880754.2	0	0
-3.5	-0.000000000319695	0	0	0.25467827	0.330941671	0.0762634028	0	-144178860879.89	0	0
-4	-0.000000000322628	0	0	0.26440689	0.34250884	0.0781019472	0	-164775841005.59	0	0
-4.5	-0.000000000330865	0	0	0.27442006	0.35439322	0.0799731573	0	-185372821131.29	0	0
-5	-0.000000000302613	0	0	0.28469815	0.366447086	0.0817489315	0	-205969801256.99	0	0
-5.5	-0.000000000288534	0	0	0.295133	0.378626843	0.0834938422	0	-226566781382.69	0	0
-6	-0.000000000295055	0	0	0.30566292	0.39091017	0.0852472514	0	-247163761508.39	0	0
-6.5	-0.000000000285852	0	0	0.31633755	0.403333063	0.0869955124	0	-267760741634.09	0	0
-7	-0.000000000270116	0	0	0.32711952	0.415927147	0.0888076258	0	-288357721759.79	0	0
-7.5	-0.000000000266635	0	0	0.33814093	0.428736799	0.090595864	0	-308954701885.49	0	0
-8	-0.000000000279033	0	0	0.34931022	0.441677059	0.0923668383	0	-329551682011.19	0	0
-8.5	-0.00000000026406	0	0	0.36051918	0.454696836	0.0941776576	0	-350148662136.89	0	0
-9	-0.000000000265396	0	0	0.37186515	0.467826112	0.0959609658	0	-370745642262.59	0	0
-9.5	-0.000000000222731	0	0	0.38330158	0.481063474	0.0977618925	0	-391342622388.29	0	0
-10	-0.000000000243652	0	0	0.39490136	0.494485426	0.0995840622	0	-411939602513.99	0	0
-10.5	-0.000000000251353	0	0	0.40659366	0.507958342	0.1013646781	0	-432536582639.68	0	0
-11	-0.00000000150162	0	0	0.41933625	0.521337992	0.1020017412	-2.16305719373849E-08	-453133562765.38	0.29794176222293	0
-11.5	-0.0000000042698	-0.00000001	-35.8585	0.42207778	0.521084819	0.0990070383	-2.22848399499668E-08	-473730542891.08	0.29360790447914	0
-12	-0.00000000233194	-0.00000001	-12.0452	0.40769288	0.496621624	0.0889287444	-2.48103806688939E-08	-494327523016.78	0.313262382183	0
-12.5	-0.00000000154539	-0.00000001	-10.705	0.38444757	0.462556687	0.0781091139	-2.82471006411345E-08	-514924503142.48	0.34238909868042	0
-13	-0.00000000132256	-0.00000001	-9.73464	0.3617128	0.430961805	0.0692490068	-3.18611934346591E-08	-535521483268.18	0.37134258082353	0
-13.5	-0.00000000115476	-0.00000001	-8.95659	0.34425663	0.4082476	0.0639909726	-3.44791758943617E-08	-556118463393.88	0.38697167109272	0
-14	-0.000000000992823	-0.00000001	-8.32041	0.32849553	0.387844422	0.0593488952	-3.71760248409864E-08	-576715443519.58	0.40233793117951	0
-14.5	-0.000000000883996	-0.00000001	-7.78325	0.3139949	0.369364529	0.0553696254	-3.9847768244025E-08	-597312423645.28	0.4163821133127	0
-15	-0.000000000811338	-0.00000001	-7.32488	0.30081649	0.352645418	0.0518289321	-4.25699684209119E-08	-617909403770.98	0.42999968101931	0
-15.5	-0.000000000750828	-0.00000001	-6.92599	0.28868748	0.337361944	0.0486744642	-4.53288194623521E-08	-638506383896.68	0.44309696444137	0
-16	-0.000000000668669	-0.00000001	-6.56564	0.27741973	0.32328804	0.0458683103	-4.8101968107143E-08	-659103364022.38	0.45551106162067	0
-16.5	-0.000000000693226	-0.00000001	-6.24229	0.26695906	0.310314724	0.0433556645	-5.08896824984851E-08	-679700344148.08	0.46730654268581	0
-17	-0.000000000617158	-0.00000001	-5.95256	0.25717478	0.298209981	0.0410352004	-5.37673991628393E-08	-700297324273.77	0.4792103312196	0
-17.5	-0.000000000578165	-0.00000001	-5.69126	0.24797318	0.286933575	0.0389603952	-5.66307397044036E-08	-720894304399.47	0.49030943467016	0
-18	-0.000000000535595	-0.00000001	-5.45066	0.23939932	0.276474048	0.0370747269	-5.9511052010268E-08	-741491284525.17	0.50093478123121	0
-18.5	-0.000000000557268	-0.00000001	-5.23165	0.23141699	0.26673765	0.0353206606	-6.24664421657483E-08	-762088264650.87	0.51160067293815	0
-19	-0.000000000489318	-0.00000001	-5.02708	0.22388569	0.257611694	0.0337259991	-6.54200338060507E-08	-782685244776.57	0.52169085969737	0
-19.5	-0.00000000049634	-0.00000001	-4.83834	0.21675043	0.248985188	0.032234761	-6.84464823784459E-08	-803282224902.27	0.53182969991022	0
-20	-0.000000000473619	-0.00000001	-4.66509	0.21002762	0.240869452	0.0308418358	-7.15377649929663E-08	-823879205027.97	0.54195276509823	0
-20.5	-0.000000000466013	-0.00000001	-4.50053	0.20367076	0.233251192	0.0295804297	-7.45883689355037E-08	-844476185153.67	0.55128136685516	0
-21	-0.000000000424039	-0.00000001	-4.34971	0.19768921	0.226093893	0.0284046814	-7.76757876924949E-08	-865073165279.37	0.56043136863272	0
-21.5	-0.000000000419641	-0.00000001	-4.20495	0.19203157	0.2193138	0.0272822339	-8.08715301331773E-08	-885670145405.07	0.569919169367	0
-22	-0.000000000416243	-0.00000001	-4.0685	0.18661961	0.212873807	0.0262541969	-8.40382210434521E-08	-906267125530.77	0.57877562702102	0
-22.5	-0.000000000411117	-0.00000001	-3.94276	0.18147688	0.20673448	0.0252575975	-8.73541516486369E-08	-926864105656.47	0.58824344544537	0
-23	-0.000000000406682	-0.00000001	-3.82092	0.17659785	0.200923279	0.0243254288	-9.07016281679513E-08	-947461085782.17	0.59750743193644	0
-23.5	-0.000000000400901	-0.00000001	-3.70762	0.17192736	0.195385279	0.0234579229	-9.40558979415743E-08	-968058065907.86	0.60642100542601	0
-24	-0.000000000383973	-0.00000001	-3.60016	0.16749646	0.190161046	0.0226645869	-9.73481673512988E-08	-988655046033.56	0.61457176358143	0
-24.5	-0.000000000414479	-0.00000001	-3.49888	0.16330862	0.185188262	0.0218796373	-1.00840611475251E-07	-1009252026159.26	0.62362777659401	0
-25	-0.000000000368917	-0.00000001	-3.40377	0.15928394	0.180435996	0.0211520588	-1.04309279176803E-07	-1029849006284.96	0.63217744955638	0
-25.5	-0.00000000038451	-0.00000001	-3.31139	0.15544114	0.17587907	0.0204379277	-1.07953997749095E-07	-1050445986410.66	0.64143789512237	0
-26	-0.000000000387824	-0.00000001	-3.22411	0.15178612	0.171579452	0.0197933358	-1.11469639222448E-07	-1071042966536.36	0.64958997215879	0
-26.5	-0.000000000367141	-0.00000001	-3.14305	0.14825092	0.167429733	0.0191788118	-1.15041329168392E-07	-1091639946662.06	0.65775488375296	0
-27	-0.00000000035671	-0.00000001	-3.06412	0.1448737	0.163444482	0.0185707869	-1.18807889575237E-07	-1112236926787.76	0.66671094037731	0
-27.5	-0.000000000371122	-0.00000001	-2.98702	0.14159616	0.159604778	0.0180086149	-1.22516696513354E-07	-1132833906913.46	0.6750231212857	0
-28	-0.000000000369728	-0.00000001	-2.9148	0.13847266	0.155936001	0.0174633424	-1.26342137110553E-07	-1153430887039.16	0.68366957310905	0
-28.5	-0.000000000355446	-0.00000001	-2.84545	0.13545154	0.152416464	0.0169649199	-1.300540181256E-07	-1174027867164.86	0.69140892145455	0
